Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RP,Caleb Ferguson (17467095),Caleb Ferguson,17467095,P,4000,LAD@LAA 05/08/2021 09:07PM ET,LAD,0
RP,Kenley Jansen (17467107),Kenley Jansen,17467107,P,4000,LAD@LAA 05/08/2021 09:07PM ET,LAD,3.37
RP,James Pazos (17467115),James Pazos,17467115,P,4000,LAD@LAA 05/08/2021 09:07PM ET,LAD,0
SP,Landon Knack (17467116),Landon Knack,17467116,P,4000,LAD@LAA 05/08/2021 09:07PM ET,LAD,0
RP,Mike Mayers (17467140),Mike Mayers,17467140,P,4000,LAD@LAA 05/08/2021 09:07PM ET,LAA,2.88
SP,Jimmy Nelson (17467145),Jimmy Nelson,17467145,P,4000,LAD@LAA 05/08/2021 09:07PM ET,LAD,3.94
SP,Ryan Pepiot (17467147),Ryan Pepiot,17467147,P,4000,LAD@LAA 05/08/2021 09:07PM ET,LAD,0
SP,Kendall Williams (17467156),Kendall Williams,17467156,P,4000,LAD@LAA 05/08/2021 09:07PM ET,LAD,0
RP,Tony Watson (17467165),Tony Watson,17467165,P,4000,LAD@LAA 05/08/2021 09:07PM ET,LAA,3.24
RP,Jake Reed (17467166),Jake Reed,17467166,P,4000,LAD@LAA 05/08/2021 09:07PM ET,LAA,0
RP,Alex Claudio (17467171),Alex Claudio,17467171,P,4000,LAD@LAA 05/08/2021 09:07PM ET,LAA,2.65
RP,Mitch White (17467177),Mitch White,17467177,P,4000,LAD@LAA 05/08/2021 09:07PM ET,LAD,2.95
RP,Thomas Pannone (17467182),Thomas Pannone,17467182,P,4000,LAD@LAA 05/08/2021 09:07PM ET,LAA,0
RP,Garrett Cleavinger (17467183),Garrett Cleavinger,17467183,P,4000,LAD@LAA 05/08/2021 09:07PM ET,LAD,2.2
SP,Denny Brady (17467184),Denny Brady,17467184,P,4000,LAD@LAA 05/08/2021 09:07PM ET,LAA,0
SP,Junior Guerra (17467185),Junior Guerra,17467185,P,4000,LAD@LAA 05/08/2021 09:07PM ET,LAA,4.27
RP,Scott Alexander (17467192),Scott Alexander,17467192,P,4000,LAD@LAA 05/08/2021 09:07PM ET,LAD,1.91
RP,James Hoyt (17467194),James Hoyt,17467194,P,4000,LAD@LAA 05/08/2021 09:07PM ET,LAA,2.68
SP,Aaron Slegers (17467208),Aaron Slegers,17467208,P,4000,LAD@LAA 05/08/2021 09:07PM ET,LAA,2.33
RP,Robert Dugger (17466887),Robert Dugger,17466887,P,4000,SEA@TEX 05/08/2021 07:05PM ET,SEA,5.1
SP,Wes Benjamin (17466904),Wes Benjamin,17466904,P,4000,SEA@TEX 05/08/2021 07:05PM ET,TEX,3.58
SP,Kendall Graveman (17466907),Kendall Graveman,17466907,P,4000,SEA@TEX 05/08/2021 07:05PM ET,SEA,5.56
RP,Jimmy Herget (17466921),Jimmy Herget,17466921,P,4000,SEA@TEX 05/08/2021 07:05PM ET,TEX,0
RP,Josh Sborz (17466929),Josh Sborz,17466929,P,4000,SEA@TEX 05/08/2021 07:05PM ET,TEX,3.80
SP,Hans Crouse (17466930),Hans Crouse,17466930,P,4000,SEA@TEX 05/08/2021 07:05PM ET,TEX,0
RP,Ken Giles (17466944),Ken Giles,17466944,P,4000,SEA@TEX 05/08/2021 07:05PM ET,SEA,0
RP,Jimmy Yacabonis (17466946),Jimmy Yacabonis,17466946,P,4000,SEA@TEX 05/08/2021 07:05PM ET,SEA,0
SP,Jharel Cotton (17466947),Jharel Cotton,17466947,P,4000,SEA@TEX 05/08/2021 07:05PM ET,TEX,0
RP,JT Chargois (17466951),JT Chargois,17466951,P,4000,SEA@TEX 05/08/2021 07:05PM ET,SEA,0
RP,Nick Vincent (17466956),Nick Vincent,17466956,P,4000,SEA@TEX 05/08/2021 07:05PM ET,TEX,0
RP,Domingo Tapia (17466957),Domingo Tapia,17466957,P,4000,SEA@TEX 05/08/2021 07:05PM ET,SEA,1.75
RP,Joe Palumbo (17466976),Joe Palumbo,17466976,P,4000,SEA@TEX 05/08/2021 07:05PM ET,TEX,0
RP,Drew Steckenrider (17466992),Drew Steckenrider,17466992,P,4000,SEA@TEX 05/08/2021 07:05PM ET,SEA,4.84
SP,Logan Gilbert (17466993),Logan Gilbert,17466993,P,4000,SEA@TEX 05/08/2021 07:05PM ET,SEA,0
RP,Yohan Ramirez (17466996),Yohan Ramirez,17466996,P,4000,SEA@TEX 05/08/2021 07:05PM ET,SEA,0
RP,Taylor Hearn (17467010),Taylor Hearn,17467010,P,4000,SEA@TEX 05/08/2021 07:05PM ET,TEX,4.43
RP,Joely Rodriguez (17467016),Joely Rodriguez,17467016,P,4000,SEA@TEX 05/08/2021 07:05PM ET,TEX,3.94
RP,Taylor Guerrieri (17467029),Taylor Guerrieri,17467029,P,4000,SEA@TEX 05/08/2021 07:05PM ET,SEA,0
RP,Paul Sewald (17467031),Paul Sewald,17467031,P,4000,SEA@TEX 05/08/2021 07:05PM ET,SEA,0
SP,Anthony Misiewicz (17467032),Anthony Misiewicz,17467032,P,4000,SEA@TEX 05/08/2021 07:05PM ET,SEA,2.18
RP,John King (17467039),John King,17467039,P,4000,SEA@TEX 05/08/2021 07:05PM ET,TEX,4.86
RP,Keynan Middleton (17467041),Keynan Middleton,17467041,P,4000,SEA@TEX 05/08/2021 07:05PM ET,SEA,2.46
RP,Brady Lail (17467042),Brady Lail,17467042,P,4000,SEA@TEX 05/08/2021 07:05PM ET,SEA,0
SP,Alex Speas (17467047),Alex Speas,17467047,P,4000,SEA@TEX 05/08/2021 07:05PM ET,TEX,0
RP,Aaron Fletcher (17467048),Aaron Fletcher,17467048,P,4000,SEA@TEX 05/08/2021 07:05PM ET,SEA,-5.55
RP,Luis Ortiz (17467062),Luis Ortiz,17467062,P,4000,SEA@TEX 05/08/2021 07:05PM ET,TEX,0
RP,Brett de Geus (17467074),Brett de Geus,17467074,P,4000,SEA@TEX 05/08/2021 07:05PM ET,TEX,2.75
SP,Jason Bahr (17467087),Jason Bahr,17467087,P,4000,SEA@TEX 05/08/2021 07:05PM ET,TEX,0
SP,Sam Gaviglio (17467088),Sam Gaviglio,17467088,P,4000,SEA@TEX 05/08/2021 07:05PM ET,TEX,0
RP,Brett Martin (17467092),Brett Martin,17467092,P,4000,SEA@TEX 05/08/2021 07:05PM ET,TEX,1.71
SP,Tyler Phillips (17467096),Tyler Phillips,17467096,P,4000,SEA@TEX 05/08/2021 07:05PM ET,TEX,0
RP,Joe Gatto (17467099),Joe Gatto,17467099,P,4000,SEA@TEX 05/08/2021 07:05PM ET,TEX,0
RP,Spencer Patton (17467113),Spencer Patton,17467113,P,4000,SEA@TEX 05/08/2021 07:05PM ET,TEX,0
SP,Ian Kennedy (17467119),Ian Kennedy,17467119,P,4000,SEA@TEX 05/08/2021 07:05PM ET,TEX,4.21
RP,Casey Sadler (17467123),Casey Sadler,17467123,P,4000,SEA@TEX 05/08/2021 07:05PM ET,SEA,2.94
RP,Yerry Rodriguez (17467127),Yerry Rodriguez,17467127,P,4000,SEA@TEX 05/08/2021 07:05PM ET,TEX,0
RP,Will Vest (17467136),Will Vest,17467136,P,4000,SEA@TEX 05/08/2021 07:05PM ET,SEA,3.08
RP,Joey Gerber (17467137),Joey Gerber,17467137,P,4000,SEA@TEX 05/08/2021 07:05PM ET,SEA,0
RP,Matt Bush (17467138),Matt Bush,17467138,P,4000,SEA@TEX 05/08/2021 07:05PM ET,TEX,1.92
SP,A.J. Alexy (17467150),A.J. Alexy,17467150,P,4000,SEA@TEX 05/08/2021 07:05PM ET,TEX,0
RP,Rafael Montero (17467169),Rafael Montero,17467169,P,4000,SEA@TEX 05/08/2021 07:05PM ET,SEA,2.74
RP,Drew Anderson (17467175),Drew Anderson,17467175,P,4000,SEA@TEX 05/08/2021 07:05PM ET,TEX,0
RP,Jose Leclerc (17467181),Jose Leclerc,17467181,P,4000,SEA@TEX 05/08/2021 07:05PM ET,TEX,0
RP,Hunter Wood (17467196),Hunter Wood,17467196,P,4000,SEA@TEX 05/08/2021 07:05PM ET,TEX,0
RP,Jonathan Hernandez (17467198),Jonathan Hernandez,17467198,P,4000,SEA@TEX 05/08/2021 07:05PM ET,TEX,0
RP,Andres Munoz (17467204),Andres Munoz,17467204,P,4000,SEA@TEX 05/08/2021 07:05PM ET,SEA,0
RP,Wyatt Mills (17467207),Wyatt Mills,17467207,P,4000,SEA@TEX 05/08/2021 07:05PM ET,SEA,2.1
3B,Austin Riley (17466395),Austin Riley,17466395,3B,3900,PHI@ATL 05/08/2021 07:20PM ET,ATL,5.84
OF,Adam Eaton (17466390),Adam Eaton,17466390,OF,3900,CWS@KC 05/08/2021 07:10PM ET,CWS,8
1B/OF,Jared Walsh (17466391),Jared Walsh,17466391,1B/OF,3900,LAD@LAA 05/08/2021 09:07PM ET,LAA,8.57
2B/OF,Dylan Moore (17466393),Dylan Moore,17466393,2B/OF,3900,SEA@TEX 05/08/2021 07:05PM ET,SEA,5.45
SS,J.P. Crawford (17466396),J.P. Crawford,17466396,SS,3900,SEA@TEX 05/08/2021 07:05PM ET,SEA,5.38
C,Jose Trevino (17466397),Jose Trevino,17466397,C,3900,SEA@TEX 05/08/2021 07:05PM ET,TEX,4.25
OF,Andrew McCutchen (17466404),Andrew McCutchen,17466404,OF,3800,PHI@ATL 05/08/2021 07:20PM ET,PHI,6.69
2B,Jean Segura (17466406),Jean Segura,17466406,2B,3800,PHI@ATL 05/08/2021 07:20PM ET,PHI,7.22
SS,Dansby Swanson (17466407),Dansby Swanson,17466407,SS,3800,PHI@ATL 05/08/2021 07:20PM ET,ATL,5.5
1B/3B,Asdrubal Cabrera (17466398),Asdrubal Cabrera,17466398,1B/3B,3800,ARI@NYM 05/08/2021 07:10PM ET,ARI,6.86
C,James McCann (17466400),James McCann,17466400,C,3800,ARI@NYM 05/08/2021 07:10PM ET,NYM,4.05
OF,Austin Hays (17466402),Austin Hays,17466402,OF,3800,BOS@BAL 05/08/2021 07:05PM ET,BAL,8.05
OF,Teoscar Hernandez (17466401),Teoscar Hernandez,17466401,OF,3800,TOR@HOU 05/08/2021 07:10PM ET,TOR,8.2
OF,Joey Gallo (17466403),Joey Gallo,17466403,OF,3800,SEA@TEX 05/08/2021 07:05PM ET,TEX,7.15
OF,Kyle Lewis (17466405),Kyle Lewis,17466405,OF,3800,SEA@TEX 05/08/2021 07:05PM ET,SEA,6.07
3B,J.D. Davis (17466530),J.D. Davis,17466530,3B,3700,ARI@NYM 05/08/2021 07:10PM ET,NYM,7.57
2B/SS,Pat Valaika (17466409),Pat Valaika,17466409,2B/SS,3700,BOS@BAL 05/08/2021 07:05PM ET,BAL,3.46
3B,Hunter Dozier (17466413),Hunter Dozier,17466413,3B,3700,CWS@KC 05/08/2021 07:10PM ET,KC,6.22
C,Austin Barnes (17466411),Austin Barnes,17466411,C,3700,LAD@LAA 05/08/2021 09:07PM ET,LAD,3.68
OF,Matt Beaty (17466412),Matt Beaty,17466412,OF,3700,LAD@LAA 05/08/2021 09:07PM ET,LAD,4.24
OF,Willie Calhoun (17466408),Willie Calhoun,17466408,OF,3700,SEA@TEX 05/08/2021 07:05PM ET,TEX,8.18
OF,Brandon Nimmo (17466532),Brandon Nimmo,17466532,OF,3600,ARI@NYM 05/08/2021 07:10PM ET,NYM,6.95
3B,Maikel Franco (17466414),Maikel Franco,17466414,3B,3600,BOS@BAL 05/08/2021 07:05PM ET,BAL,6.17
SS,Freddy Galvis (17466418),Freddy Galvis,17466418,SS,3600,BOS@BAL 05/08/2021 07:05PM ET,BAL,6.85
OF,Anthony Santander (17466531),Anthony Santander,17466531,OF,3600,BOS@BAL 05/08/2021 07:05PM ET,BAL,5.2
OF,Andrew Benintendi (17466420),Andrew Benintendi,17466420,OF,3600,CWS@KC 05/08/2021 07:10PM ET,KC,7.72
2B,David Fletcher (17466416),David Fletcher,17466416,2B,3600,LAD@LAA 05/08/2021 09:07PM ET,LAA,6.45
2B,Gavin Lux (17466417),Gavin Lux,17466417,2B,3600,LAD@LAA 05/08/2021 09:07PM ET,LAD,4.44
OF,Adolis Garcia (17466415),Adolis Garcia,17466415,OF,3600,SEA@TEX 05/08/2021 07:05PM ET,TEX,9.08
C,Luis Torrens (17466419),Luis Torrens,17466419,C,3600,SEA@TEX 05/08/2021 07:05PM ET,SEA,4.09
2B/3B,Jonathan Villar (17466425),Jonathan Villar,17466425,2B/3B,3500,ARI@NYM 05/08/2021 07:10PM ET,NYM,4.56
3B/OF,Andrew Young (17466533),Andrew Young,17466533,3B/OF,3500,ARI@NYM 05/08/2021 07:10PM ET,ARI,5
2B/OF,Aledmys Diaz (17466421),Aledmys Diaz,17466421,2B/OF,3500,TOR@HOU 05/08/2021 07:10PM ET,HOU,6.47
C,Jason Castro (17466423),Jason Castro,17466423,C,3500,TOR@HOU 05/08/2021 07:10PM ET,HOU,6
SS,Adalberto Mondesi (17466535),Adalberto Mondesi,17466535,SS,3500,CWS@KC 05/08/2021 07:10PM ET,KC,0
3B,Charlie Culberson (17466424),Charlie Culberson,17466424,3B,3500,SEA@TEX 05/08/2021 07:05PM ET,TEX,5.68
3B/OF,Ehire Adrianza (17466427),Ehire Adrianza,17466427,3B/OF,3400,PHI@ATL 05/08/2021 07:20PM ET,ATL,4.23
SS,Didi Gregorius (17466429),Didi Gregorius,17466429,SS,3400,PHI@ATL 05/08/2021 07:20PM ET,PHI,6.86
1B/OF,Wyatt Mathisen (17466537),Wyatt Mathisen,17466537,1B/OF,3400,ARI@NYM 05/08/2021 07:10PM ET,ARI,2.61
1B/2B,Marwin Gonzalez (17466431),Marwin Gonzalez,17466431,1B/2B,3400,BOS@BAL 05/08/2021 07:05PM ET,BOS,5.85
C,Zack Collins (17466430),Zack Collins,17466430,C,3400,CWS@KC 05/08/2021 07:10PM ET,CWS,5.69
OF,Khris Davis (17466536),Khris Davis,17466536,OF,3400,SEA@TEX 05/08/2021 07:05PM ET,TEX,0
C,William Contreras (17466437),William Contreras,17466437,C,3300,PHI@ATL 05/08/2021 07:20PM ET,ATL,8.75
1B,Bobby Dalbec (17466433),Bobby Dalbec,17466433,1B,3300,BOS@BAL 05/08/2021 07:05PM ET,BOS,4.44
3B/OF,Cavan Biggio (17466434),Cavan Biggio,17466434,3B/OF,3300,TOR@HOU 05/08/2021 07:10PM ET,TOR,4.96
C,Keibert Ruiz (17466436),Keibert Ruiz,17466436,C,3300,LAD@LAA 05/08/2021 09:07PM ET,LAD,4.67
3B,Alec Bohm (17466446),Alec Bohm,17466446,3B,3200,PHI@ATL 05/08/2021 07:20PM ET,PHI,6.15
C/OF,Daulton Varsho (17466438),Daulton Varsho,17466438,C/OF,3200,ARI@NYM 05/08/2021 07:10PM ET,ARI,3.33
2B/3B,Luis Guillorme (17466539),Luis Guillorme,17466539,2B/3B,3200,ARI@NYM 05/08/2021 07:10PM ET,NYM,2.29
OF,Kyle Tucker (17466442),Kyle Tucker,17466442,OF,3200,TOR@HOU 05/08/2021 07:10PM ET,HOU,6.16
OF,Lourdes Gurriel Jr. (17466443),Lourdes Gurriel Jr.,17466443,OF,3200,TOR@HOU 05/08/2021 07:10PM ET,TOR,4.82
OF,Taylor Trammell (17466440),Taylor Trammell,17466440,OF,3200,SEA@TEX 05/08/2021 07:05PM ET,SEA,6.04
OF,Sam Haggerty (17466441),Sam Haggerty,17466441,OF,3200,SEA@TEX 05/08/2021 07:05PM ET,SEA,5.22
1B,Evan White (17466444),Evan White,17466444,1B,3200,SEA@TEX 05/08/2021 07:05PM ET,SEA,3.17
C,Tom Murphy (17466445),Tom Murphy,17466445,C,3200,SEA@TEX 05/08/2021 07:05PM ET,SEA,3.63
1B,Pablo Sandoval (17466450),Pablo Sandoval,17466450,1B,3100,PHI@ATL 05/08/2021 07:20PM ET,ATL,3.46
SS,Nick Ahmed (17466448),Nick Ahmed,17466448,SS,3100,ARI@NYM 05/08/2021 07:10PM ET,ARI,3.54
1B,Danny Santana (17466544),Danny Santana,17466544,1B,3100,BOS@BAL 05/08/2021 07:05PM ET,BOS,0
3B,Abraham Toro (17466543),Abraham Toro,17466543,3B,3100,TOR@HOU 05/08/2021 07:10PM ET,HOU,0.83
C,Alejandro Kirk (17466545),Alejandro Kirk,17466545,C,3100,TOR@HOU 05/08/2021 07:10PM ET,TOR,5.41
OF,Jorge Soler (17466449),Jorge Soler,17466449,OF,3100,CWS@KC 05/08/2021 07:10PM ET,KC,5.48
1B,Matt Thaiss (17466542),Matt Thaiss,17466542,1B,3100,LAD@LAA 05/08/2021 09:07PM ET,LAA,0
C,Jonah Heim (17466447),Jonah Heim,17466447,C,3100,SEA@TEX 05/08/2021 07:05PM ET,TEX,5.33
3B,Brock Holt (17466541),Brock Holt,17466541,3B,3100,SEA@TEX 05/08/2021 07:05PM ET,TEX,5.27
OF,Tim Locastro (17466457),Tim Locastro,17466457,OF,3000,ARI@NYM 05/08/2021 07:10PM ET,ARI,5.94
2B,Josh VanMeter (17466458),Josh VanMeter,17466458,2B,3000,ARI@NYM 05/08/2021 07:10PM ET,ARI,3
OF,Hunter Renfroe (17466453),Hunter Renfroe,17466453,OF,3000,BOS@BAL 05/08/2021 07:05PM ET,BOS,5.88
2B,Christian Arroyo (17466456),Christian Arroyo,17466456,2B,3000,BOS@BAL 05/08/2021 07:05PM ET,BOS,5.04
C,Chance Sisco (17466459),Chance Sisco,17466459,C,3000,BOS@BAL 05/08/2021 07:05PM ET,BAL,2.62
3B/SS,Santiago Espinal (17466451),Santiago Espinal,17466451,3B/SS,3000,TOR@HOU 05/08/2021 07:10PM ET,TOR,3.23
C,Martin Maldonado (17466460),Martin Maldonado,17466460,C,3000,TOR@HOU 05/08/2021 07:10PM ET,HOU,3.22
OF,Zach McKinstry (17466546),Zach McKinstry,17466546,OF,3000,LAD@LAA 05/08/2021 09:07PM ET,LAD,7.47
1B/OF,Jose Marmolejos (17466454),Jose Marmolejos,17466454,1B/OF,3000,SEA@TEX 05/08/2021 07:05PM ET,SEA,4.64
1B/OF,Brad Miller (17466469),Brad Miller,17466469,1B/OF,2900,PHI@ATL 05/08/2021 07:20PM ET,PHI,4.86
OF,Kevin Pillar (17466466),Kevin Pillar,17466466,OF,2900,ARI@NYM 05/08/2021 07:10PM ET,NYM,4.68
OF,Kole Calhoun (17466549),Kole Calhoun,17466549,OF,2900,ARI@NYM 05/08/2021 07:10PM ET,ARI,7.31
2B/3B,Rio Ruiz (17466467),Rio Ruiz,17466467,2B/3B,2900,BOS@BAL 05/08/2021 07:05PM ET,BAL,4.68
C,Kevin Plawecki (17466472),Kevin Plawecki,17466472,C,2900,BOS@BAL 05/08/2021 07:05PM ET,BOS,4.46
OF,Chas McCormick (17466462),Chas McCormick,17466462,OF,2900,TOR@HOU 05/08/2021 07:10PM ET,HOU,3.88
OF,Myles Straw (17466463),Myles Straw,17466463,OF,2900,TOR@HOU 05/08/2021 07:10PM ET,HOU,5.55
3B/OF,Jake Lamb (17466464),Jake Lamb,17466464,3B/OF,2900,CWS@KC 05/08/2021 07:10PM ET,CWS,2.89
SS,Danny Mendick (17466471),Danny Mendick,17466471,SS,2900,CWS@KC 05/08/2021 07:10PM ET,CWS,4.22
OF,Adam Engel (17466550),Adam Engel,17466550,OF,2900,CWS@KC 05/08/2021 07:10PM ET,CWS,0
1B,Matt Davidson (17466551),Matt Davidson,17466551,1B,2900,LAD@LAA 05/08/2021 09:07PM ET,LAD,0
OF,David Dahl (17466461),David Dahl,17466461,OF,2900,SEA@TEX 05/08/2021 07:05PM ET,TEX,4.72
3B/SS,Anderson Tejeda (17466547),Anderson Tejeda,17466547,3B/SS,2900,SEA@TEX 05/08/2021 07:05PM ET,TEX,2.4
2B,Jose Peraza (17466477),Jose Peraza,17466477,2B,2800,ARI@NYM 05/08/2021 07:10PM ET,NYM,1.25
1B,Ryan Mountcastle (17466473),Ryan Mountcastle,17466473,1B,2800,BOS@BAL 05/08/2021 07:05PM ET,BAL,5.3
2B/OF,Leury Garcia (17466474),Leury Garcia,17466474,2B/OF,2800,CWS@KC 05/08/2021 07:10PM ET,CWS,4.68
OF,Billy Hamilton (17466476),Billy Hamilton,17466476,OF,2800,CWS@KC 05/08/2021 07:10PM ET,CWS,2.38
SS,Nicky Lopez (17466478),Nicky Lopez,17466478,SS,2800,CWS@KC 05/08/2021 07:10PM ET,KC,4.68
C,Kurt Suzuki (17466479),Kurt Suzuki,17466479,C,2800,LAD@LAA 05/08/2021 09:07PM ET,LAA,4.12
2B/SS,Donovan Walton (17466552),Donovan Walton,17466552,2B/SS,2800,SEA@TEX 05/08/2021 07:05PM ET,SEA,0
1B/OF,Ronald Guzman (17466554),Ronald Guzman,17466554,1B/OF,2800,SEA@TEX 05/08/2021 07:05PM ET,TEX,2.29
2B,Jason Kipnis (17466562),Jason Kipnis,17466562,2B,2700,PHI@ATL 05/08/2021 07:20PM ET,ATL,0
2B/SS,Ramon Urias (17466483),Ramon Urias,17466483,2B/SS,2700,BOS@BAL 05/08/2021 07:05PM ET,BAL,2.6
3B/OF,Yairo Munoz (17466556),Yairo Munoz,17466556,3B/OF,2700,BOS@BAL 05/08/2021 07:05PM ET,BOS,0
2B/SS,Jonathan Arauz (17466563),Jonathan Arauz,17466563,2B/SS,2700,BOS@BAL 05/08/2021 07:05PM ET,BOS,0
C,Reese McGuire (17466485),Reese McGuire,17466485,C,2700,TOR@HOU 05/08/2021 07:10PM ET,TOR,2
1B/3B,Taylor Jones (17466559),Taylor Jones,17466559,1B/3B,2700,TOR@HOU 05/08/2021 07:10PM ET,HOU,4.67
OF,Josh Palacios (17466561),Josh Palacios,17466561,OF,2700,TOR@HOU 05/08/2021 07:10PM ET,TOR,5.3
2B,Nick Madrigal (17466480),Nick Madrigal,17466480,2B,2700,CWS@KC 05/08/2021 07:10PM ET,CWS,6.81
OF,Ryan McBroom (17466565),Ryan McBroom,17466565,OF,2700,CWS@KC 05/08/2021 07:10PM ET,KC,1.4
OF,Justin Upton (17466482),Justin Upton,17466482,OF,2700,LAD@LAA 05/08/2021 09:07PM ET,LAA,7.15
2B,Andy Ibanez (17466481),Andy Ibanez,17466481,2B,2700,SEA@TEX 05/08/2021 07:05PM ET,TEX,2.67
OF,Jake Fraley (17466558),Jake Fraley,17466558,OF,2700,SEA@TEX 05/08/2021 07:05PM ET,SEA,6.8
C,Sam Huff (17466566),Sam Huff,17466566,C,2700,SEA@TEX 05/08/2021 07:05PM ET,TEX,0
C,Andrew Knapp (17466490),Andrew Knapp,17466490,C,2600,PHI@ATL 05/08/2021 07:20PM ET,PHI,2.59
OF,Guillermo Heredia (17466568),Guillermo Heredia,17466568,OF,2600,PHI@ATL 05/08/2021 07:20PM ET,ATL,8.31
OF,DJ Stewart (17466488),DJ Stewart,17466488,OF,2600,BOS@BAL 05/08/2021 07:05PM ET,BAL,5.05
OF,Ronnie Dawson (17466567),Ronnie Dawson,17466567,OF,2600,TOR@HOU 05/08/2021 07:10PM ET,HOU,3
OF,Andrew Vaughn (17466486),Andrew Vaughn,17466486,OF,2600,CWS@KC 05/08/2021 07:10PM ET,CWS,4.84
OF,Brian Goodwin (17466571),Brian Goodwin,17466571,OF,2600,CWS@KC 05/08/2021 07:10PM ET,CWS,0
SS,Jose Iglesias (17466487),Jose Iglesias,17466487,SS,2600,LAD@LAA 05/08/2021 09:07PM ET,LAA,5.52
OF,Luke Raley (17466572),Luke Raley,17466572,OF,2600,LAD@LAA 05/08/2021 09:07PM ET,LAD,3.43
OF,Eli White (17466489),Eli White,17466489,OF,2600,SEA@TEX 05/08/2021 07:05PM ET,TEX,3
3B/SS,Jack Mayfield (17466569),Jack Mayfield,17466569,3B/SS,2600,SEA@TEX 05/08/2021 07:05PM ET,SEA,0
2B/SS,Nick Maton (17466491),Nick Maton,17466491,2B/SS,2500,PHI@ATL 05/08/2021 07:20PM ET,PHI,4.17
C,Caleb Joseph (17466575),Caleb Joseph,17466575,C,2500,ARI@NYM 05/08/2021 07:10PM ET,NYM,0
SS,Geraldo Perdomo (17466577),Geraldo Perdomo,17466577,SS,2500,ARI@NYM 05/08/2021 07:10PM ET,ARI,2.75
2B/3B,Joe Panik (17466496),Joe Panik,17466496,2B/3B,2500,TOR@HOU 05/08/2021 07:10PM ET,TOR,3.05
C,Danny Jansen (17466498),Danny Jansen,17466498,C,2500,TOR@HOU 05/08/2021 07:10PM ET,TOR,2.96
1B,Rowdy Tellez (17466576),Rowdy Tellez,17466576,1B,2500,TOR@HOU 05/08/2021 07:10PM ET,TOR,3.47
1B,Ryan O'Hearn (17466493),Ryan O'Hearn,17466493,1B,2500,CWS@KC 05/08/2021 07:10PM ET,KC,5.2
3B,Hanser Alberto (17466494),Hanser Alberto,17466494,3B,2500,CWS@KC 05/08/2021 07:10PM ET,KC,3.29
OF,Michael A. Taylor (17466495),Michael A. Taylor,17466495,OF,2500,CWS@KC 05/08/2021 07:10PM ET,KC,5.5
OF,Delino DeShields (17466573),Delino DeShields,17466573,OF,2500,SEA@TEX 05/08/2021 07:05PM ET,TEX,0
OF,Jason Martin (17466574),Jason Martin,17466574,OF,2500,SEA@TEX 05/08/2021 07:05PM ET,TEX,0
C,Tomas Nido (17466499),Tomas Nido,17466499,C,2400,ARI@NYM 05/08/2021 07:10PM ET,NYM,5
1B/3B,Brandon Drury (17466579),Brandon Drury,17466579,1B/3B,2400,ARI@NYM 05/08/2021 07:10PM ET,NYM,0
1B,Gavin Sheets (17466578),Gavin Sheets,17466578,1B,2400,CWS@KC 05/08/2021 07:10PM ET,CWS,0
1B,Albert Pujols (17466581),Albert Pujols,17466581,1B,2400,LAD@LAA 05/08/2021 09:07PM ET,LAA,6.04
2B/OF,Scott Kingery (17466501),Scott Kingery,17466501,2B/OF,2300,PHI@ATL 05/08/2021 07:20PM ET,PHI,0.3
3B/SS,Orlando Arcia (17466582),Orlando Arcia,17466582,3B/SS,2300,PHI@ATL 05/08/2021 07:20PM ET,ATL,1.25
3B/SS,Ronald Torreyes (17466588),Ronald Torreyes,17466588,3B/SS,2300,PHI@ATL 05/08/2021 07:20PM ET,PHI,1
OF,Mickey Moniak (17466591),Mickey Moniak,17466591,OF,2300,PHI@ATL 05/08/2021 07:20PM ET,PHI,3.09
OF,Nick Heath (17466586),Nick Heath,17466586,OF,2300,ARI@NYM 05/08/2021 07:10PM ET,ARI,3.1
2B,Jahmai Jones (17466587),Jahmai Jones,17466587,2B,2300,BOS@BAL 05/08/2021 07:05PM ET,BAL,0
C,Meibrys Viloria (17466585),Meibrys Viloria,17466585,C,2300,CWS@KC 05/08/2021 07:10PM ET,KC,0
3B,Jose Rojas (17466500),Jose Rojas,17466500,3B,2300,LAD@LAA 05/08/2021 09:07PM ET,LAA,3.3
1B/3B,Phil Gosselin (17466503),Phil Gosselin,17466503,1B/3B,2300,LAD@LAA 05/08/2021 09:07PM ET,LAA,2.5
C,Max Stassi (17466590),Max Stassi,17466590,C,2300,LAD@LAA 05/08/2021 09:07PM ET,LAA,4
2B,Shed Long Jr. (17466584),Shed Long Jr.,17466584,2B,2300,SEA@TEX 05/08/2021 07:05PM ET,SEA,0
C,Alex Jackson (17466592),Alex Jackson,17466592,C,2200,PHI@ATL 05/08/2021 07:20PM ET,ATL,1.7
OF,Roman Quinn (17466596),Roman Quinn,17466596,OF,2200,PHI@ATL 05/08/2021 07:20PM ET,PHI,3.42
OF,Albert Almora Jr. (17466506),Albert Almora Jr.,17466506,OF,2200,ARI@NYM 05/08/2021 07:10PM ET,NYM,0.44
OF,Franchy Cordero (17466507),Franchy Cordero,17466507,OF,2200,BOS@BAL 05/08/2021 07:05PM ET,BOS,3.4
1B,Michael Chavis (17466593),Michael Chavis,17466593,1B,2200,BOS@BAL 05/08/2021 07:05PM ET,BOS,2
