Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SP,Joel Payamps (17383463),Joel Payamps,17383463,P,4000,TOR@OAK 05/03/2021 09:40PM ET,TOR,3.11
RP,Reymin Guduan (17383491),Reymin Guduan,17383491,P,4000,TOR@OAK 05/03/2021 09:40PM ET,OAK,-2.17
RP,Adam Kolarek (17383500),Adam Kolarek,17383500,P,4000,TOR@OAK 05/03/2021 09:40PM ET,OAK,0.18
SP,Ryan Borucki (17383503),Ryan Borucki,17383503,P,4000,TOR@OAK 05/03/2021 09:40PM ET,TOR,4.14
SP,Alek Manoah (17383511),Alek Manoah,17383511,P,4000,TOR@OAK 05/03/2021 09:40PM ET,TOR,0
RP,Brian Schlitter (17383517),Brian Schlitter,17383517,P,4000,TOR@OAK 05/03/2021 09:40PM ET,OAK,0
SP,Joey Murray (17383536),Joey Murray,17383536,P,4000,TOR@OAK 05/03/2021 09:40PM ET,TOR,0
RP,Jordan Romano (17383539),Jordan Romano,17383539,P,4000,TOR@OAK 05/03/2021 09:40PM ET,TOR,3.38
RP,Robert Dugger (17383089),Robert Dugger,17383089,P,4000,BAL@SEA 05/03/2021 10:10PM ET,SEA,5.12
SP,Thomas Eshelman (17383091),Thomas Eshelman,17383091,P,4000,BAL@SEA 05/03/2021 10:10PM ET,BAL,0
SP,Kendall Graveman (17383108),Kendall Graveman,17383108,P,4000,BAL@SEA 05/03/2021 10:10PM ET,SEA,5.38
RP,Jay Flaa (17383131),Jay Flaa,17383131,P,4000,BAL@SEA 05/03/2021 10:10PM ET,BAL,3.8
RP,Zac Lowther (17383150),Zac Lowther,17383150,P,4000,BAL@SEA 05/03/2021 10:10PM ET,BAL,3.65
RP,Casey Sadler (17383159),Casey Sadler,17383159,P,4000,BAL@SEA 05/03/2021 10:10PM ET,SEA,2.94
RP,Paul Fry (17383166),Paul Fry,17383166,P,4000,BAL@SEA 05/03/2021 10:10PM ET,BAL,3.67
RP,Drew Steckenrider (17383169),Drew Steckenrider,17383169,P,4000,BAL@SEA 05/03/2021 10:10PM ET,SEA,4.61
SP,Logan Gilbert (17383171),Logan Gilbert,17383171,P,4000,BAL@SEA 05/03/2021 10:10PM ET,SEA,0
SP,Gray Fenter (17383180),Gray Fenter,17383180,P,4000,BAL@SEA 05/03/2021 10:10PM ET,BAL,0
RP,Eric Hanhold (17383183),Eric Hanhold,17383183,P,4000,BAL@SEA 05/03/2021 10:10PM ET,BAL,0
RP,Yohan Ramirez (17383203),Yohan Ramirez,17383203,P,4000,BAL@SEA 05/03/2021 10:10PM ET,SEA,0
RP,Keynan Middleton (17383218),Keynan Middleton,17383218,P,4000,BAL@SEA 05/03/2021 10:10PM ET,SEA,2.82
RP,Brady Lail (17383219),Brady Lail,17383219,P,4000,BAL@SEA 05/03/2021 10:10PM ET,SEA,0
RP,Paul Sewald (17383233),Paul Sewald,17383233,P,4000,BAL@SEA 05/03/2021 10:10PM ET,SEA,0
RP,Taylor Guerrieri (17383234),Taylor Guerrieri,17383234,P,4000,BAL@SEA 05/03/2021 10:10PM ET,SEA,0
SP,Anthony Misiewicz (17383237),Anthony Misiewicz,17383237,P,4000,BAL@SEA 05/03/2021 10:10PM ET,SEA,2.86
SP,Travis Lakins Sr. (17383243),Travis Lakins Sr.,17383243,P,4000,BAL@SEA 05/03/2021 10:10PM ET,BAL,1.92
SP,Mac Sceroler (17383244),Mac Sceroler,17383244,P,4000,BAL@SEA 05/03/2021 10:10PM ET,BAL,4.42
RP,Cesar Valdez (17383254),Cesar Valdez,17383254,P,4000,BAL@SEA 05/03/2021 10:10PM ET,BAL,4.5
RP,Tanner Scott (17383275),Tanner Scott,17383275,P,4000,BAL@SEA 05/03/2021 10:10PM ET,BAL,3.2
SP,Dillon Tate (17383278),Dillon Tate,17383278,P,4000,BAL@SEA 05/03/2021 10:10PM ET,BAL,2.36
RP,Fernando Abad (17383282),Fernando Abad,17383282,P,4000,BAL@SEA 05/03/2021 10:10PM ET,BAL,0
RP,Shawn Armstrong (17383283),Shawn Armstrong,17383283,P,4000,BAL@SEA 05/03/2021 10:10PM ET,BAL,0.64
RP,Jimmy Yacabonis (17383284),Jimmy Yacabonis,17383284,P,4000,BAL@SEA 05/03/2021 10:10PM ET,SEA,0
RP,Ken Giles (17383294),Ken Giles,17383294,P,4000,BAL@SEA 05/03/2021 10:10PM ET,SEA,0
RP,Isaac Mattson (17383302),Isaac Mattson,17383302,P,4000,BAL@SEA 05/03/2021 10:10PM ET,BAL,0
RP,JT Chargois (17383303),JT Chargois,17383303,P,4000,BAL@SEA 05/03/2021 10:10PM ET,SEA,0
RP,Domingo Tapia (17383306),Domingo Tapia,17383306,P,4000,BAL@SEA 05/03/2021 10:10PM ET,SEA,1.05
SP,Conner Greene (17383310),Conner Greene,17383310,P,4000,BAL@SEA 05/03/2021 10:10PM ET,BAL,0
RP,Brandon Brennan (17383321),Brandon Brennan,17383321,P,4000,BAL@SEA 05/03/2021 10:10PM ET,SEA,0
RP,Cole Sulser (17383327),Cole Sulser,17383327,P,4000,BAL@SEA 05/03/2021 10:10PM ET,BAL,6.56
SP,Marcos Diplan (17383366),Marcos Diplan,17383366,P,4000,BAL@SEA 05/03/2021 10:10PM ET,BAL,0
RP,Hunter Harvey (17383378),Hunter Harvey,17383378,P,4000,BAL@SEA 05/03/2021 10:10PM ET,BAL,0
RP,Will Vest (17383397),Will Vest,17383397,P,4000,BAL@SEA 05/03/2021 10:10PM ET,SEA,3.12
RP,Joey Gerber (17383398),Joey Gerber,17383398,P,4000,BAL@SEA 05/03/2021 10:10PM ET,SEA,0
SP,Erik Swanson (17383416),Erik Swanson,17383416,P,4000,BAL@SEA 05/03/2021 10:10PM ET,SEA,5.9
RP,Evan Phillips (17383423),Evan Phillips,17383423,P,4000,BAL@SEA 05/03/2021 10:10PM ET,BAL,0
RP,Aaron Fletcher (17383445),Aaron Fletcher,17383445,P,4000,BAL@SEA 05/03/2021 10:10PM ET,SEA,0
SP,Tyler Wells (17383450),Tyler Wells,17383450,P,4000,BAL@SEA 05/03/2021 10:10PM ET,BAL,3.76
RP,Wyatt Mills (17383475),Wyatt Mills,17383475,P,4000,BAL@SEA 05/03/2021 10:10PM ET,SEA,2.25
RP,Andres Munoz (17383482),Andres Munoz,17383482,P,4000,BAL@SEA 05/03/2021 10:10PM ET,SEA,0
RP,Rafael Montero (17383493),Rafael Montero,17383493,P,4000,BAL@SEA 05/03/2021 10:10PM ET,SEA,2.6
SS,Didi Gregorius (17382356),Didi Gregorius,17382356,SS,3900,MIL@PHI 05/03/2021 07:05PM ET,PHI,6.35
2B,Tommy La Stella (17382355),Tommy La Stella,17382355,2B,3900,SF@COL 05/03/2021 08:40PM ET,SF,4.16
3B/OF,Phillip Evans (17382366),Phillip Evans,17382366,3B/OF,3900,PIT@SD 05/03/2021 10:10PM ET,PIT,6.75
OF,Austin Meadows (17382368),Austin Meadows,17382368,OF,3900,TB@LAA 05/03/2021 09:38PM ET,TB,7.42
OF,Randal Grichuk (17382372),Randal Grichuk,17382372,OF,3900,TOR@OAK 05/03/2021 09:40PM ET,TOR,7.88
1B/2B,Ty France (17382353),Ty France,17382353,1B/2B,3900,BAL@SEA 05/03/2021 10:10PM ET,SEA,7.32
C,Pedro Severino (17382360),Pedro Severino,17382360,C,3900,BAL@SEA 05/03/2021 10:10PM ET,BAL,4.7
OF,Michael Conforto (17382386),Michael Conforto,17382386,OF,3800,NYM@STL 05/03/2021 07:45PM ET,NYM,6.62
3B,Alec Bohm (17382361),Alec Bohm,17382361,3B,3800,MIL@PHI 05/03/2021 07:05PM ET,PHI,6.14
SS,Kevin Newman (17382362),Kevin Newman,17382362,SS,3800,PIT@SD 05/03/2021 10:10PM ET,PIT,3.92
C,Mike Zunino (17382369),Mike Zunino,17382369,C,3800,TB@LAA 05/03/2021 09:38PM ET,TB,7.53
1B,Nate Lowe (17382365),Nate Lowe,17382365,1B,3800,TEX@MIN 05/03/2021 07:40PM ET,TEX,8.69
2B/OF,Luis Arraez (17382378),Luis Arraez,17382378,2B/OF,3800,TEX@MIN 05/03/2021 07:40PM ET,MIN,7.08
3B/OF,Cavan Biggio (17382375),Cavan Biggio,17382375,3B/OF,3800,TOR@OAK 05/03/2021 09:40PM ET,TOR,5
2B/OF,Dylan Moore (17382380),Dylan Moore,17382380,2B/OF,3800,BAL@SEA 05/03/2021 10:10PM ET,SEA,5.52
2B/SS,Nico Hoerner (17382370),Nico Hoerner,17382370,2B/SS,3700,LAD@CHC 05/03/2021 07:40PM ET,CHC,9.54
3B,J.D. Davis (17382382),J.D. Davis,17382382,3B,3700,NYM@STL 05/03/2021 07:45PM ET,NYM,7.57
1B/2B,Keston Hiura (17382373),Keston Hiura,17382373,1B/2B,3700,MIL@PHI 05/03/2021 07:05PM ET,MIL,4.12
OF,Austin Slater (17382390),Austin Slater,17382390,OF,3700,SF@COL 05/03/2021 08:40PM ET,SF,5.65
OF,Charlie Blackmon (17382391),Charlie Blackmon,17382391,OF,3700,SF@COL 05/03/2021 08:40PM ET,COL,5.48
OF,Jorge Soler (17382389),Jorge Soler,17382389,OF,3700,CLE@KC 05/03/2021 08:10PM ET,KC,5.54
C,Jose Trevino (17382383),Jose Trevino,17382383,C,3700,TEX@MIN 05/03/2021 07:40PM ET,TEX,4.8
C,Austin Allen (17382570),Austin Allen,17382570,C,3700,TOR@OAK 05/03/2021 09:40PM ET,OAK,0
3B,Maikel Franco (17382377),Maikel Franco,17382377,3B,3700,BAL@SEA 05/03/2021 10:10PM ET,BAL,6.73
OF,Mitch Haniger (17382400),Mitch Haniger,17382400,OF,3700,BAL@SEA 05/03/2021 10:10PM ET,SEA,9.38
1B/3B,Matt Duffy (17382392),Matt Duffy,17382392,1B/3B,3600,LAD@CHC 05/03/2021 07:40PM ET,CHC,4
OF,Jason Heyward (17382401),Jason Heyward,17382401,OF,3600,LAD@CHC 05/03/2021 07:40PM ET,CHC,5.18
OF,Cody Bellinger (17382412),Cody Bellinger,17382412,OF,3600,LAD@CHC 05/03/2021 07:40PM ET,LAD,7.75
C,James McCann (17382397),James McCann,17382397,C,3600,NYM@STL 05/03/2021 07:45PM ET,NYM,3.95
OF,Brandon Nimmo (17382405),Brandon Nimmo,17382405,OF,3600,NYM@STL 05/03/2021 07:45PM ET,NYM,6.95
2B/SS,Ha-Seong Kim (17382384),Ha-Seong Kim,17382384,2B/SS,3600,PIT@SD 05/03/2021 10:10PM ET,SD,3.67
OF,Gregory Polanco (17382404),Gregory Polanco,17382404,OF,3600,PIT@SD 05/03/2021 10:10PM ET,PIT,6.09
2B/3B,Mike Brosseau (17382394),Mike Brosseau,17382394,2B/3B,3600,TB@LAA 05/03/2021 09:38PM ET,TB,4.63
1B/3B,Willians Astudillo (17382387),Willians Astudillo,17382387,1B/3B,3600,TEX@MIN 05/03/2021 07:40PM ET,MIN,4.5
OF,Adolis Garcia (17382402),Adolis Garcia,17382402,OF,3600,TEX@MIN 05/03/2021 07:40PM ET,TEX,8.21
C,Luis Torrens (17382396),Luis Torrens,17382396,C,3600,BAL@SEA 05/03/2021 10:10PM ET,SEA,3.90
OF,AJ Pollock (17382419),AJ Pollock,17382419,OF,3500,LAD@CHC 05/03/2021 07:40PM ET,LAD,7.12
3B,Travis Shaw (17382408),Travis Shaw,17382408,3B,3500,MIL@PHI 05/03/2021 07:05PM ET,MIL,7.16
OF,Alex Dickerson (17382415),Alex Dickerson,17382415,OF,3500,SF@COL 05/03/2021 08:40PM ET,SF,4.29
C,Chadwick Tromp (17382574),Chadwick Tromp,17382574,C,3500,SF@COL 05/03/2021 08:40PM ET,SF,0
C,Victor Caratini (17382403),Victor Caratini,17382403,C,3500,PIT@SD 05/03/2021 10:10PM ET,SD,4.78
C,Jacob Stallings (17382409),Jacob Stallings,17382409,C,3500,PIT@SD 05/03/2021 10:10PM ET,PIT,5.86
2B/OF,Jorge Mateo (17382425),Jorge Mateo,17382425,2B/OF,3500,PIT@SD 05/03/2021 10:10PM ET,SD,2.90
2B,David Fletcher (17382406),David Fletcher,17382406,2B,3500,TB@LAA 05/03/2021 09:38PM ET,LAA,6.12
C,Francisco Mejia (17382407),Francisco Mejia,17382407,C,3500,TB@LAA 05/03/2021 09:38PM ET,TB,5.5
1B,Ji-Man Choi (17382572),Ji-Man Choi,17382572,1B,3500,TB@LAA 05/03/2021 09:38PM ET,TB,0
OF,Joey Gallo (17382414),Joey Gallo,17382414,OF,3500,TEX@MIN 05/03/2021 07:40PM ET,TEX,6.71
1B,Miguel Sano (17382573),Miguel Sano,17382573,1B,3500,TEX@MIN 05/03/2021 07:40PM ET,MIN,5
3B/SS,Santiago Espinal (17382398),Santiago Espinal,17382398,3B/SS,3500,TOR@OAK 05/03/2021 09:40PM ET,TOR,3.36
OF,Lourdes Gurriel Jr. (17382413),Lourdes Gurriel Jr.,17382413,OF,3500,TOR@OAK 05/03/2021 09:40PM ET,TOR,5.30
2B/3B,Jonathan Villar (17382416),Jonathan Villar,17382416,2B/3B,3400,NYM@STL 05/03/2021 07:45PM ET,NYM,3.21
OF,Dylan Carlson (17382432),Dylan Carlson,17382432,OF,3400,NYM@STL 05/03/2021 07:45PM ET,STL,7.54
SS,Luis Urias (17382410),Luis Urias,17382410,SS,3400,MIL@PHI 05/03/2021 07:05PM ET,MIL,6.08
2B/OF,Brad Miller (17382436),Brad Miller,17382436,2B/OF,3400,MIL@PHI 05/03/2021 07:05PM ET,PHI,4.22
1B,Brandon Belt (17382411),Brandon Belt,17382411,1B,3400,SF@COL 05/03/2021 08:40PM ET,SF,5.89
OF,Jurickson Profar (17382429),Jurickson Profar,17382429,OF,3400,PIT@SD 05/03/2021 10:10PM ET,SD,6.38
C,Roberto Perez (17382418),Roberto Perez,17382418,C,3400,CLE@KC 05/03/2021 08:10PM ET,CLE,5.89
C,Austin Hedges (17382421),Austin Hedges,17382421,C,3400,CLE@KC 05/03/2021 08:10PM ET,CLE,4.33
3B,Charlie Culberson (17382420),Charlie Culberson,17382420,3B,3400,TEX@MIN 05/03/2021 07:40PM ET,TEX,5.88
OF,Max Kepler (17382431),Max Kepler,17382431,OF,3400,TEX@MIN 05/03/2021 07:40PM ET,MIN,6.75
C,Alejandro Kirk (17382422),Alejandro Kirk,17382422,C,3400,TOR@OAK 05/03/2021 09:40PM ET,TOR,5.41
1B/OF,Seth Brown (17382427),Seth Brown,17382427,1B/OF,3400,TOR@OAK 05/03/2021 09:40PM ET,OAK,4.74
OF,Jake Marisnick (17382443),Jake Marisnick,17382443,OF,3300,LAD@CHC 05/03/2021 07:40PM ET,CHC,5.41
C,Curt Casali (17382439),Curt Casali,17382439,C,3300,SF@COL 05/03/2021 08:40PM ET,SF,3
OF,Darin Ruf (17382442),Darin Ruf,17382442,OF,3300,SF@COL 05/03/2021 08:40PM ET,SF,4.73
2B,Donovan Solano (17382575),Donovan Solano,17382575,2B,3300,SF@COL 05/03/2021 08:40PM ET,SF,4.71
3B/SS,Erik Gonzalez (17382423),Erik Gonzalez,17382423,3B/SS,3300,PIT@SD 05/03/2021 10:10PM ET,PIT,4.92
3B/OF,Hunter Dozier (17382456),Hunter Dozier,17382456,3B/OF,3300,CLE@KC 05/03/2021 08:10PM ET,KC,5.18
1B/3B,Yandy Diaz (17382434),Yandy Diaz,17382434,1B/3B,3300,TB@LAA 05/03/2021 09:38PM ET,TB,4.96
C,Kurt Suzuki (17382438),Kurt Suzuki,17382438,C,3300,TB@LAA 05/03/2021 09:38PM ET,LAA,4.62
OF,Justin Upton (17382446),Justin Upton,17382446,OF,3300,TB@LAA 05/03/2021 09:38PM ET,LAA,7
1B,Mitch Moreland (17382433),Mitch Moreland,17382433,1B,3300,TOR@OAK 05/03/2021 09:40PM ET,OAK,5.17
2B,Rio Ruiz (17382430),Rio Ruiz,17382430,2B,3300,BAL@SEA 05/03/2021 10:10PM ET,BAL,4.71
OF,Austin Hays (17382445),Austin Hays,17382445,OF,3300,BAL@SEA 05/03/2021 10:10PM ET,BAL,8.4
OF,Kyle Lewis (17382455),Kyle Lewis,17382455,OF,3300,BAL@SEA 05/03/2021 10:10PM ET,SEA,5.3
2B/3B,Ildemaro Vargas (17382579),Ildemaro Vargas,17382579,2B/3B,3200,LAD@CHC 05/03/2021 07:40PM ET,CHC,0
2B/3B,Luis Guillorme (17382577),Luis Guillorme,17382577,2B/3B,3200,NYM@STL 05/03/2021 07:45PM ET,NYM,2.29
C,Andrew Knapp (17382447),Andrew Knapp,17382447,C,3200,MIL@PHI 05/03/2021 07:05PM ET,PHI,3.14
OF,Lorenzo Cain (17382471),Lorenzo Cain,17382471,OF,3200,MIL@PHI 05/03/2021 07:05PM ET,MIL,7.86
C,Manny Pina (17382582),Manny Pina,17382582,C,3200,MIL@PHI 05/03/2021 07:05PM ET,MIL,5
SS,Brandon Crawford (17382441),Brandon Crawford,17382441,SS,3200,SF@COL 05/03/2021 08:40PM ET,SF,6.04
SS,Andres Gimenez (17382440),Andres Gimenez,17382440,SS,3200,CLE@KC 05/03/2021 08:10PM ET,CLE,4.76
1B/OF,Josh Naylor (17382467),Josh Naylor,17382467,1B/OF,3200,CLE@KC 05/03/2021 08:10PM ET,CLE,4.44
OF,Brett Phillips (17382458),Brett Phillips,17382458,OF,3200,TB@LAA 05/03/2021 09:38PM ET,TB,4.5
3B/OF,Jose Rojas (17382469),Jose Rojas,17382469,3B/OF,3200,TB@LAA 05/03/2021 09:38PM ET,LAA,2.69
OF,Khris Davis (17382472),Khris Davis,17382472,OF,3200,TEX@MIN 05/03/2021 07:40PM ET,TEX,0
1B,Ryan Mountcastle (17382444),Ryan Mountcastle,17382444,1B,3200,BAL@SEA 05/03/2021 10:10PM ET,BAL,5
OF,Taylor Trammell (17382459),Taylor Trammell,17382459,OF,3200,BAL@SEA 05/03/2021 10:10PM ET,SEA,6.17
2B/3B,Sheldon Neuse (17382453),Sheldon Neuse,17382453,2B/3B,3100,LAD@CHC 05/03/2021 07:40PM ET,LAD,4.4
OF,Avisail Garcia (17382483),Avisail Garcia,17382483,OF,3100,MIL@PHI 05/03/2021 07:05PM ET,MIL,6.96
2B/OF,Jace Peterson (17382491),Jace Peterson,17382491,2B/OF,3100,MIL@PHI 05/03/2021 07:05PM ET,MIL,5.1
1B,Matt Adams (17382450),Matt Adams,17382450,1B,3100,SF@COL 05/03/2021 08:40PM ET,COL,1.5
1B/3B,Josh Fuentes (17382451),Josh Fuentes,17382451,1B/3B,3100,SF@COL 05/03/2021 08:40PM ET,COL,3.78
C,Michael Perez (17382460),Michael Perez,17382460,C,3100,PIT@SD 05/03/2021 10:10PM ET,PIT,4.33
OF,Tucupita Marcano (17382493),Tucupita Marcano,17382493,OF,3100,PIT@SD 05/03/2021 10:10PM ET,SD,1.4
OF,Michael A. Taylor (17382481),Michael A. Taylor,17382481,OF,3100,CLE@KC 05/03/2021 08:10PM ET,KC,5.73
SS,Jose Iglesias (17382449),Jose Iglesias,17382449,SS,3100,TB@LAA 05/03/2021 09:38PM ET,LAA,5.62
OF,Manuel Margot (17382480),Manuel Margot,17382480,OF,3100,TB@LAA 05/03/2021 09:38PM ET,TB,6.27
C,Jonah Heim (17382461),Jonah Heim,17382461,C,3100,TEX@MIN 05/03/2021 07:40PM ET,TEX,4.8
SS,Freddy Galvis (17382448),Freddy Galvis,17382448,SS,3100,BAL@SEA 05/03/2021 10:10PM ET,BAL,6.39
OF,Sam Haggerty (17382490),Sam Haggerty,17382490,OF,3100,BAL@SEA 05/03/2021 10:10PM ET,SEA,5.33
OF,Ian Happ (17382498),Ian Happ,17382498,OF,3000,LAD@CHC 05/03/2021 07:40PM ET,CHC,4.73
OF,Joc Pederson (17382507),Joc Pederson,17382507,OF,3000,LAD@CHC 05/03/2021 07:40PM ET,CHC,4.31
2B/SS,Nick Maton (17382463),Nick Maton,17382463,2B/SS,3000,MIL@PHI 05/03/2021 07:05PM ET,PHI,5.54
2B,Brendan Rodgers (17382587),Brendan Rodgers,17382587,2B,3000,SF@COL 05/03/2021 08:40PM ET,COL,0
3B,Kevin Kramer (17382588),Kevin Kramer,17382588,3B,3000,PIT@SD 05/03/2021 10:10PM ET,PIT,0
OF,Andrew Benintendi (17382495),Andrew Benintendi,17382495,OF,3000,CLE@KC 05/03/2021 08:10PM ET,KC,8.04
1B,Albert Pujols (17382466),Albert Pujols,17382466,1B,3000,TB@LAA 05/03/2021 09:38PM ET,LAA,6.32
C,Max Stassi (17382474),Max Stassi,17382474,C,3000,TB@LAA 05/03/2021 09:38PM ET,LAA,4.4
3B,Brock Holt (17382465),Brock Holt,17382465,3B,3000,TEX@MIN 05/03/2021 07:40PM ET,TEX,5.27
OF,Willie Calhoun (17382500),Willie Calhoun,17382500,OF,3000,TEX@MIN 05/03/2021 07:40PM ET,TEX,7.77
SS,Elvis Andrus (17382462),Elvis Andrus,17382462,SS,3000,TOR@OAK 05/03/2021 09:40PM ET,OAK,3.57
C,Chance Sisco (17382473),Chance Sisco,17382473,C,3000,BAL@SEA 05/03/2021 10:10PM ET,BAL,2.67
OF,DJ Stewart (17382494),DJ Stewart,17382494,OF,3000,BAL@SEA 05/03/2021 10:10PM ET,BAL,5.28
1B,Evan White (17382586),Evan White,17382586,1B,3000,BAL@SEA 05/03/2021 10:10PM ET,SEA,3.62
2B/3B,David Bote (17382484),David Bote,17382484,2B/3B,2900,LAD@CHC 05/03/2021 07:40PM ET,CHC,4.11
C,Luis Campusano (17382594),Luis Campusano,17382594,C,2900,PIT@SD 05/03/2021 10:10PM ET,SD,1.73
1B,Ryan O'Hearn (17382476),Ryan O'Hearn,17382476,1B,2900,CLE@KC 05/03/2021 08:10PM ET,KC,6.17
1B,Jake Bauers (17382479),Jake Bauers,17382479,1B,2900,CLE@KC 05/03/2021 08:10PM ET,CLE,2.10
3B,Hanser Alberto (17382482),Hanser Alberto,17382482,3B,2900,CLE@KC 05/03/2021 08:10PM ET,KC,3.32
OF,Ryan McBroom (17382518),Ryan McBroom,17382518,OF,2900,CLE@KC 05/03/2021 08:10PM ET,KC,1.4
SS,Willy Adames (17382475),Willy Adames,17382475,SS,2900,TB@LAA 05/03/2021 09:38PM ET,TB,3.96
1B/OF,Alex Kirilloff (17382512),Alex Kirilloff,17382512,1B/OF,2900,TEX@MIN 05/03/2021 07:40PM ET,MIN,7.54
OF,David Dahl (17382514),David Dahl,17382514,OF,2900,TEX@MIN 05/03/2021 07:40PM ET,TEX,4.68
C,Ryan Jeffers (17382593),Ryan Jeffers,17382593,C,2900,TEX@MIN 05/03/2021 07:40PM ET,MIN,2.82
OF,Stephen Piscotty (17382509),Stephen Piscotty,17382509,OF,2900,TOR@OAK 05/03/2021 09:40PM ET,OAK,4.14
OF,Josh Palacios (17382515),Josh Palacios,17382515,OF,2900,TOR@OAK 05/03/2021 09:40PM ET,TOR,5.3
3B/OF,Chad Pinder (17382519),Chad Pinder,17382519,3B/OF,2900,TOR@OAK 05/03/2021 09:40PM ET,OAK,5.5
2B/SS,Ramon Urias (17382477),Ramon Urias,17382477,2B/SS,2900,BAL@SEA 05/03/2021 10:10PM ET,BAL,2.44
2B,Gavin Lux (17382496),Gavin Lux,17382496,2B,2800,LAD@CHC 05/03/2021 07:40PM ET,LAD,4.26
OF,Matt Beaty (17382529),Matt Beaty,17382529,OF,2800,LAD@CHC 05/03/2021 07:40PM ET,LAD,4.72
C,Andrew Knizner (17382497),Andrew Knizner,17382497,C,2800,NYM@STL 05/03/2021 07:45PM ET,STL,4
OF,Tyler O'Neill (17382521),Tyler O'Neill,17382521,OF,2800,NYM@STL 05/03/2021 07:45PM ET,STL,8.22
1B,Daniel Vogelbach (17382489),Daniel Vogelbach,17382489,1B,2800,MIL@PHI 05/03/2021 07:05PM ET,MIL,3.04
OF,Jackie Bradley Jr. (17382533),Jackie Bradley Jr.,17382533,OF,2800,MIL@PHI 05/03/2021 07:05PM ET,MIL,5.27
OF,Yonathan Daza (17382528),Yonathan Daza,17382528,OF,2800,SF@COL 05/03/2021 08:40PM ET,COL,3.75
C,Ryan Lavarnway (17382596),Ryan Lavarnway,17382596,C,2800,CLE@KC 05/03/2021 08:10PM ET,CLE,0
2B/SS,Pat Valaika (17382486),Pat Valaika,17382486,2B/SS,2800,BAL@SEA 05/03/2021 10:10PM ET,BAL,1.44
SS,J.P. Crawford (17382488),J.P. Crawford,17382488,SS,2800,BAL@SEA 05/03/2021 10:10PM ET,SEA,5.14
1B/OF,Jose Marmolejos (17382522),Jose Marmolejos,17382522,1B/OF,2800,BAL@SEA 05/03/2021 10:10PM ET,SEA,4.76
2B,Jose Peraza (17382502),Jose Peraza,17382502,2B,2700,NYM@STL 05/03/2021 07:45PM ET,NYM,5
OF,Austin Dean (17382535),Austin Dean,17382535,OF,2700,NYM@STL 05/03/2021 07:45PM ET,STL,3.22
3B/SS,Ronald Torreyes (17382603),Ronald Torreyes,17382603,3B/SS,2700,MIL@PHI 05/03/2021 07:05PM ET,PHI,1
C,Elias Diaz (17382499),Elias Diaz,17382499,C,2700,SF@COL 05/03/2021 08:40PM ET,COL,2.8
1B/3B,Todd Frazier (17382503),Todd Frazier,17382503,1B/3B,2700,PIT@SD 05/03/2021 10:10PM ET,PIT,3.38
OF,Tommy Pham (17382534),Tommy Pham,17382534,OF,2700,PIT@SD 05/03/2021 10:10PM ET,SD,3.96
OF,Dustin Fowler (17382539),Dustin Fowler,17382539,OF,2700,PIT@SD 05/03/2021 10:10PM ET,PIT,2.56
OF,Brian O'Grady (17382544),Brian O'Grady,17382544,OF,2700,PIT@SD 05/03/2021 10:10PM ET,SD,0
OF,Ben Gamel (17382536),Ben Gamel,17382536,OF,2700,CLE@KC 05/03/2021 08:10PM ET,CLE,1.18
3B/SS,Anderson Tejeda (17382597),Anderson Tejeda,17382597,3B/SS,2700,TEX@MIN 05/03/2021 07:40PM ET,TEX,2.4
C,Aramis Garcia (17382501),Aramis Garcia,17382501,C,2700,TOR@OAK 05/03/2021 09:40PM ET,OAK,2.77
OF,Ryan McKenna (17382542),Ryan McKenna,17382542,OF,2700,BAL@SEA 05/03/2021 10:10PM ET,BAL,2.31
2B,Jahmai Jones (17382605),Jahmai Jones,17382605,2B,2700,BAL@SEA 05/03/2021 10:10PM ET,BAL,0
OF,Matt Szczur (17382558),Matt Szczur,17382558,OF,2600,NYM@STL 05/03/2021 07:45PM ET,STL,0
OF,Roman Quinn (17382557),Roman Quinn,17382557,OF,2600,MIL@PHI 05/03/2021 07:05PM ET,PHI,3.04
OF/SS,Mauricio Dubon (17382548),Mauricio Dubon,17382548,SS/OF,2600,SF@COL 05/03/2021 08:40PM ET,SF,3.08
OF,LaMonte Wade Jr. (17382556),LaMonte Wade Jr.,17382556,OF,2600,SF@COL 05/03/2021 08:40PM ET,SF,3.33
C,Jose Briceno (17382610),Jose Briceno,17382610,C,2600,SF@COL 05/03/2021 08:40PM ET,COL,0
3B,Jason Vosler (17382614),Jason Vosler,17382614,3B,2600,SF@COL 05/03/2021 08:40PM ET,SF,5.25
2B/OF,Wilmer Difo (17382550),Wilmer Difo,17382550,2B/OF,2600,PIT@SD 05/03/2021 10:10PM ET,PIT,2.8
SS,Nicky Lopez (17382505),Nicky Lopez,17382505,SS,2600,CLE@KC 05/03/2021 08:10PM ET,KC,5.31
1B,Brendan McKay (17382508),Brendan McKay,17382508,1B,2600,TB@LAA 05/03/2021 09:38PM ET,TB,0
C,Kevan Smith (17382613),Kevan Smith,17382613,C,2600,TB@LAA 05/03/2021 09:38PM ET,TB,0
2B/3B,Joe Panik (17382510),Joe Panik,17382510,2B/3B,2600,TOR@OAK 05/03/2021 09:40PM ET,TOR,3.41
