Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
C,Wynston Sawyer (17496766),Wynston Sawyer,17496766,C,2000,Postponed,SD,0
1B/OF,Patrick Kivlehan (17496771),Patrick Kivlehan,17496771,1B/OF,2000,Postponed,SD,0
2B/SS,Eric Stamets (17496781),Eric Stamets,17496781,2B/SS,2000,Postponed,COL,0
3B,Colton Welker (17496785),Colton Welker,17496785,3B,2000,Postponed,COL,0
OF,Joshua Mears (17496803),Joshua Mears,17496803,OF,2000,Postponed,SD,0
OF,Jameson Hannah (17496807),Jameson Hannah,17496807,OF,2000,Postponed,COL,0
OF,Eli White (17496581),Eli White,17496581,OF,2000,TEX@SF 05/10/2021 09:45PM ET,TEX,3
C,Sam Huff (17496664),Sam Huff,17496664,C,2000,TEX@SF 05/10/2021 09:45PM ET,TEX,0
1B,Sherten Apostel (17496665),Sherten Apostel,17496665,1B,2000,TEX@SF 05/10/2021 09:45PM ET,TEX,0
2B/3B,Thairo Estrada (17496667),Thairo Estrada,17496667,2B/3B,2000,TEX@SF 05/10/2021 09:45PM ET,SF,0
OF,Luis Basabe (17496674),Luis Basabe,17496674,OF,2000,TEX@SF 05/10/2021 09:45PM ET,SF,0
OF,Jaylin Davis (17496675),Jaylin Davis,17496675,OF,2000,TEX@SF 05/10/2021 09:45PM ET,SF,0
OF,Jason Martin (17496676),Jason Martin,17496676,OF,2000,TEX@SF 05/10/2021 09:45PM ET,TEX,0
OF,Joe McCarthy (17496678),Joe McCarthy,17496678,OF,2000,TEX@SF 05/10/2021 09:45PM ET,SF,0
OF,Delino DeShields (17496679),Delino DeShields,17496679,OF,2000,TEX@SF 05/10/2021 09:45PM ET,TEX,0
3B,Josh Jung (17496692),Josh Jung,17496692,3B,2000,TEX@SF 05/10/2021 09:45PM ET,TEX,0
2B/SS,Arismendy Alcantara (17496709),Arismendy Alcantara,17496709,2B/SS,2000,TEX@SF 05/10/2021 09:45PM ET,SF,0
1B/C,John Hicks (17496721),John Hicks,17496721,C/1B,2000,TEX@SF 05/10/2021 09:45PM ET,TEX,0
3B,Davis Wendzel (17496725),Davis Wendzel,17496725,3B,2000,TEX@SF 05/10/2021 09:45PM ET,TEX,0
1B,Logan Wyatt (17496728),Logan Wyatt,17496728,1B,2000,TEX@SF 05/10/2021 09:45PM ET,SF,0
OF,Bubba Thompson (17496742),Bubba Thompson,17496742,OF,2000,TEX@SF 05/10/2021 09:45PM ET,TEX,0
3B,Will Wilson (17496743),Will Wilson,17496743,3B,2000,TEX@SF 05/10/2021 09:45PM ET,SF,0
C,David Garcia (17496747),David Garcia,17496747,C,2000,TEX@SF 05/10/2021 09:45PM ET,TEX,0
OF,Heliot Ramos (17496752),Heliot Ramos,17496752,OF,2000,TEX@SF 05/10/2021 09:45PM ET,SF,0
SS,Marco Luciano (17496768),Marco Luciano,17496768,SS,2000,TEX@SF 05/10/2021 09:45PM ET,SF,0
2B,Justin Foscue (17496774),Justin Foscue,17496774,2B,2000,TEX@SF 05/10/2021 09:45PM ET,TEX,0
OF,Steele Walker (17496775),Steele Walker,17496775,OF,2000,TEX@SF 05/10/2021 09:45PM ET,TEX,0
C,Patrick Bailey (17496784),Patrick Bailey,17496784,C,2000,TEX@SF 05/10/2021 09:45PM ET,SF,0
3B,Jonathan Ornelas (17496789),Jonathan Ornelas,17496789,3B,2000,TEX@SF 05/10/2021 09:45PM ET,TEX,0
OF,Hunter Bishop (17496804),Hunter Bishop,17496804,OF,2000,TEX@SF 05/10/2021 09:45PM ET,SF,0
OF,Jon Jay (17496582),Jon Jay,17496582,OF,2000,LAA@HOU 05/10/2021 08:10PM ET,LAA,3.75
OF,Jo Adell (17496672),Jo Adell,17496672,OF,2000,LAA@HOU 05/10/2021 08:10PM ET,LAA,0
SS,Livan Soto (17496691),Livan Soto,17496691,SS,2000,LAA@HOU 05/10/2021 08:10PM ET,LAA,0
C,Garrett Stubbs (17496693),Garrett Stubbs,17496693,C,2000,LAA@HOU 05/10/2021 08:10PM ET,HOU,0
C,Korey Lee (17496702),Korey Lee,17496702,C,2000,LAA@HOU 05/10/2021 08:10PM ET,HOU,0
SS,Grae Kessinger (17496707),Grae Kessinger,17496707,SS,2000,LAA@HOU 05/10/2021 08:10PM ET,HOU,0
2B,Freudis Nova (17496724),Freudis Nova,17496724,2B,2000,LAA@HOU 05/10/2021 08:10PM ET,HOU,0
OF,Zach Daniels (17496732),Zach Daniels,17496732,OF,2000,LAA@HOU 05/10/2021 08:10PM ET,HOU,0
C,Michael Papierski (17496741),Michael Papierski,17496741,C,2000,LAA@HOU 05/10/2021 08:10PM ET,HOU,0
SS,Jeremy Pena (17496751),Jeremy Pena,17496751,SS,2000,LAA@HOU 05/10/2021 08:10PM ET,HOU,0
OF,Jake Meyers (17496753),Jake Meyers,17496753,OF,2000,LAA@HOU 05/10/2021 08:10PM ET,HOU,0
2B,Kean Wong (17496760),Kean Wong,17496760,2B,2000,LAA@HOU 05/10/2021 08:10PM ET,LAA,0
OF,Brandon Marsh (17496769),Brandon Marsh,17496769,OF,2000,LAA@HOU 05/10/2021 08:10PM ET,LAA,0
SS,Jeremiah Jackson (17496776),Jeremiah Jackson,17496776,SS,2000,LAA@HOU 05/10/2021 08:10PM ET,LAA,0
OF,Jose Siri (17496779),Jose Siri,17496779,OF,2000,LAA@HOU 05/10/2021 08:10PM ET,HOU,0
OF,Brennon Lund (17496780),Brennon Lund,17496780,OF,2000,LAA@HOU 05/10/2021 08:10PM ET,LAA,0
OF,Jordyn Adams (17496792),Jordyn Adams,17496792,OF,2000,LAA@HOU 05/10/2021 08:10PM ET,LAA,0
C,Colton Shaver (17496793),Colton Shaver,17496793,C,2000,LAA@HOU 05/10/2021 08:10PM ET,HOU,0
C,Jack Kruger (17496794),Jack Kruger,17496794,C,2000,LAA@HOU 05/10/2021 08:10PM ET,LAA,0
OF,Colin Barber (17496810),Colin Barber,17496810,OF,2000,LAA@HOU 05/10/2021 08:10PM ET,HOU,0
