Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
C,Joseph Odom (17541509),Joseph Odom,17541509,C,2000,NYY@TB 05/13/2021 07:10PM ET,TB,0
C,Anthony Seigler (17541523),Anthony Seigler,17541523,C,2000,NYY@TB 05/13/2021 07:10PM ET,NYY,0
2B/3B,Taylor Walls (17541530),Taylor Walls,17541530,2B/3B,2000,NYY@TB 05/13/2021 07:10PM ET,TB,0
SS,Kyle Holder (17541544),Kyle Holder,17541544,SS,2000,NYY@TB 05/13/2021 07:10PM ET,NYY,0
OF,Ryan LaMarre (17541545),Ryan LaMarre,17541545,OF,2000,NYY@TB 05/13/2021 07:10PM ET,NYY,0
OF,Josh Lowe (17541548),Josh Lowe,17541548,OF,2000,NYY@TB 05/13/2021 07:10PM ET,TB,0
OF,Michael Beltre (17541555),Michael Beltre,17541555,OF,2000,NYY@TB 05/13/2021 07:10PM ET,NYY,0
C,Austin Wells (17541560),Austin Wells,17541560,C,2000,NYY@TB 05/13/2021 07:10PM ET,NYY,0
SS,Xavier Edwards (17541562),Xavier Edwards,17541562,SS,2000,NYY@TB 05/13/2021 07:10PM ET,TB,0
2B/OF,Vidal Brujan (17541564),Vidal Brujan,17541564,2B/OF,2000,NYY@TB 05/13/2021 07:10PM ET,TB,0
2B/SS,Ezequiel Duran (17541573),Ezequiel Duran,17541573,2B/SS,2000,NYY@TB 05/13/2021 07:10PM ET,NYY,0
SS,Wander Franco (17541579),Wander Franco,17541579,SS,2000,NYY@TB 05/13/2021 07:10PM ET,TB,0
C,Josh Breaux (17541587),Josh Breaux,17541587,C,2000,NYY@TB 05/13/2021 07:10PM ET,NYY,0
SS,Greg Jones (17541598),Greg Jones,17541598,SS,2000,NYY@TB 05/13/2021 07:10PM ET,TB,0
2B,Esteban Quiroz (17541599),Esteban Quiroz,17541599,2B,2000,NYY@TB 05/13/2021 07:10PM ET,TB,0
SS,Oswald Peraza (17541608),Oswald Peraza,17541608,SS,2000,NYY@TB 05/13/2021 07:10PM ET,NYY,0
OF,Garrett Whitley (17541614),Garrett Whitley,17541614,OF,2000,NYY@TB 05/13/2021 07:10PM ET,TB,0
OF,Estevan Florial (17541619),Estevan Florial,17541619,OF,2000,NYY@TB 05/13/2021 07:10PM ET,NYY,0
C,Max McDowell (17541621),Max McDowell,17541621,C,2000,NYY@TB 05/13/2021 07:10PM ET,NYY,0
OF,Moises Gomez (17541630),Moises Gomez,17541630,OF,2000,NYY@TB 05/13/2021 07:10PM ET,TB,0
OF,Socrates Brito (17541631),Socrates Brito,17541631,OF,2000,NYY@TB 05/13/2021 07:10PM ET,NYY,0
1B,Sherten Apostel (17541497),Sherten Apostel,17541497,1B,2000,TEX@HOU 05/13/2021 08:10PM ET,TEX,0
3B,Josh Jung (17541517),Josh Jung,17541517,3B,2000,TEX@HOU 05/13/2021 08:10PM ET,TEX,0
C,Garrett Stubbs (17541519),Garrett Stubbs,17541519,C,2000,TEX@HOU 05/13/2021 08:10PM ET,HOU,0
C,Korey Lee (17541532),Korey Lee,17541532,C,2000,TEX@HOU 05/13/2021 08:10PM ET,HOU,0
SS,Grae Kessinger (17541535),Grae Kessinger,17541535,SS,2000,TEX@HOU 05/13/2021 08:10PM ET,HOU,0
OF,Jake Meyers (17541539),Jake Meyers,17541539,OF,2000,TEX@HOU 05/13/2021 08:10PM ET,HOU,0
SS,Jeremy Pena (17541551),Jeremy Pena,17541551,SS,2000,TEX@HOU 05/13/2021 08:10PM ET,HOU,0
3B,Davis Wendzel (17541567),Davis Wendzel,17541567,3B,2000,TEX@HOU 05/13/2021 08:10PM ET,TEX,0
1B/C,John Hicks (17541568),John Hicks,17541568,C/1B,2000,TEX@HOU 05/13/2021 08:10PM ET,TEX,0
2B,Freudis Nova (17541576),Freudis Nova,17541576,2B,2000,TEX@HOU 05/13/2021 08:10PM ET,HOU,0
OF,Zach Daniels (17541580),Zach Daniels,17541580,OF,2000,TEX@HOU 05/13/2021 08:10PM ET,HOU,0
2B,Justin Foscue (17541593),Justin Foscue,17541593,2B,2000,TEX@HOU 05/13/2021 08:10PM ET,TEX,0
C,Michael Papierski (17541594),Michael Papierski,17541594,C,2000,TEX@HOU 05/13/2021 08:10PM ET,HOU,0
OF,Bubba Thompson (17541596),Bubba Thompson,17541596,OF,2000,TEX@HOU 05/13/2021 08:10PM ET,TEX,0
C,David Garcia (17541600),David Garcia,17541600,C,2000,TEX@HOU 05/13/2021 08:10PM ET,TEX,0
OF,Colin Barber (17541602),Colin Barber,17541602,OF,2000,TEX@HOU 05/13/2021 08:10PM ET,HOU,0
OF,Steele Walker (17541617),Steele Walker,17541617,OF,2000,TEX@HOU 05/13/2021 08:10PM ET,TEX,0
OF,Jose Siri (17541624),Jose Siri,17541624,OF,2000,TEX@HOU 05/13/2021 08:10PM ET,HOU,0
3B,Jonathan Ornelas (17541627),Jonathan Ornelas,17541627,3B,2000,TEX@HOU 05/13/2021 08:10PM ET,TEX,0
C,Colton Shaver (17541632),Colton Shaver,17541632,C,2000,TEX@HOU 05/13/2021 08:10PM ET,HOU,0
C,Jack Kruger (17541633),Jack Kruger,17541633,C,2000,TEX@HOU 05/13/2021 08:10PM ET,TEX,0
OF,Harold Ramirez (17541414),Harold Ramirez,17541414,OF,2000,CLE@SEA 05/13/2021 10:10PM ET,CLE,4.5
1B,Yu Chang (17541418),Yu Chang,17541418,1B,2000,CLE@SEA 05/13/2021 10:10PM ET,CLE,2.32
2B,Owen Miller (17541492),Owen Miller,17541492,2B,2000,CLE@SEA 05/13/2021 10:10PM ET,CLE,0
SS,Aaron Bracho (17541493),Aaron Bracho,17541493,SS,2000,CLE@SEA 05/13/2021 10:10PM ET,CLE,0
OF,Bradley Zimmer (17541494),Bradley Zimmer,17541494,OF,2000,CLE@SEA 05/13/2021 10:10PM ET,CLE,0
OF,Braden Bishop (17541498),Braden Bishop,17541498,OF,2000,CLE@SEA 05/13/2021 10:10PM ET,SEA,0.71
OF,Oscar Mercado (17541501),Oscar Mercado,17541501,OF,2000,CLE@SEA 05/13/2021 10:10PM ET,CLE,0
3B/SS,Jack Mayfield (17541504),Jack Mayfield,17541504,3B/SS,2000,CLE@SEA 05/13/2021 10:10PM ET,SEA,0
OF,Daniel Johnson (17541512),Daniel Johnson,17541512,OF,2000,CLE@SEA 05/13/2021 10:10PM ET,CLE,0
C,Bo Naylor (17541527),Bo Naylor,17541527,C,2000,CLE@SEA 05/13/2021 10:10PM ET,CLE,0
3B,Nolan Jones (17541552),Nolan Jones,17541552,3B,2000,CLE@SEA 05/13/2021 10:10PM ET,CLE,0
SS,Tyler Freeman (17541553),Tyler Freeman,17541553,SS,2000,CLE@SEA 05/13/2021 10:10PM ET,CLE,0
1B/OF,Sam Travis (17541556),Sam Travis,17541556,1B/OF,2000,CLE@SEA 05/13/2021 10:10PM ET,SEA,0
OF,Julio Rodriguez (17541572),Julio Rodriguez,17541572,OF,2000,CLE@SEA 05/13/2021 10:10PM ET,SEA,0
1B,Bobby Bradley (17541592),Bobby Bradley,17541592,1B,2000,CLE@SEA 05/13/2021 10:10PM ET,CLE,0
OF,Will Benson (17541595),Will Benson,17541595,OF,2000,CLE@SEA 05/13/2021 10:10PM ET,CLE,0
C,Brian O'Keefe (17541603),Brian O'Keefe,17541603,C,2000,CLE@SEA 05/13/2021 10:10PM ET,SEA,0
OF,Jarred Kelenic (17541604),Jarred Kelenic,17541604,OF,2000,CLE@SEA 05/13/2021 10:10PM ET,SEA,0
SS,Jack Reinheimer (17541609),Jack Reinheimer,17541609,SS,2000,CLE@SEA 05/13/2021 10:10PM ET,SEA,0
SS,Gabriel Arias (17541612),Gabriel Arias,17541612,SS,2000,CLE@SEA 05/13/2021 10:10PM ET,CLE,0
OF,George Valera (17541613),George Valera,17541613,OF,2000,CLE@SEA 05/13/2021 10:10PM ET,CLE,0
C,Cal Raleigh (17541616),Cal Raleigh,17541616,C,2000,CLE@SEA 05/13/2021 10:10PM ET,SEA,0
C,Jose Godoy (17541635),Jose Godoy,17541635,C,2000,CLE@SEA 05/13/2021 10:10PM ET,SEA,0
SS,Brayan Rocchio (17541637),Brayan Rocchio,17541637,SS,2000,CLE@SEA 05/13/2021 10:10PM ET,CLE,0
