Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RP,Brett Martin (17571485),Brett Martin,17571485,P,3900,TEX@HOU 05/15/2021 07:10PM ET,TEX,1.67
RP,Hunter Wood (17571494),Hunter Wood,17571494,P,3900,TEX@HOU 05/15/2021 07:10PM ET,TEX,0
RP,Jonathan Hernandez (17571495),Jonathan Hernandez,17571495,P,3900,TEX@HOU 05/15/2021 07:10PM ET,TEX,0
SP,Jharel Cotton (17571496),Jharel Cotton,17571496,P,3900,TEX@HOU 05/15/2021 07:10PM ET,TEX,0
RP,Nick Vincent (17571504),Nick Vincent,17571504,P,3900,TEX@HOU 05/15/2021 07:10PM ET,TEX,0
SP,Brett Conine (17571516),Brett Conine,17571516,P,3900,TEX@HOU 05/15/2021 07:10PM ET,HOU,0
SP,Hans Crouse (17571517),Hans Crouse,17571517,P,3900,TEX@HOU 05/15/2021 07:10PM ET,TEX,0
RP,Jojanse Torres (17571520),Jojanse Torres,17571520,P,3900,TEX@HOU 05/15/2021 07:10PM ET,HOU,0
RP,Hunter Brown (17571531),Hunter Brown,17571531,P,3900,TEX@HOU 05/15/2021 07:10PM ET,HOU,0
RP,Brooks Raley (17571538),Brooks Raley,17571538,P,3900,TEX@HOU 05/15/2021 07:10PM ET,HOU,2.25
RP,Robert Dugger (17571102),Robert Dugger,17571102,P,3900,CLE@SEA 05/15/2021 09:10PM ET,SEA,6.3
SP,Cal Quantrill (17571113),Cal Quantrill,17571113,P,3900,CLE@SEA 05/15/2021 09:10PM ET,CLE,2.81
SP,Kendall Graveman (17571123),Kendall Graveman,17571123,P,3900,CLE@SEA 05/15/2021 09:10PM ET,SEA,5.3
SP,Logan Gilbert (17571129),Logan Gilbert,17571129,P,3900,CLE@SEA 05/15/2021 09:10PM ET,SEA,8
RP,Phil Maton (17571131),Phil Maton,17571131,P,3900,CLE@SEA 05/15/2021 09:10PM ET,CLE,2.97
RP,Jimmy Yacabonis (17571179),Jimmy Yacabonis,17571179,P,3900,CLE@SEA 05/15/2021 09:10PM ET,SEA,0
RP,Ken Giles (17571186),Ken Giles,17571186,P,3900,CLE@SEA 05/15/2021 09:10PM ET,SEA,0
RP,Anthony Gose (17571202),Anthony Gose,17571202,P,3900,CLE@SEA 05/15/2021 09:10PM ET,CLE,0
RP,JT Chargois (17571203),JT Chargois,17571203,P,3900,CLE@SEA 05/15/2021 09:10PM ET,SEA,3.03
RP,DJ Johnson (17571219),DJ Johnson,17571219,P,3900,CLE@SEA 05/15/2021 09:10PM ET,CLE,0
RP,Kyle Nelson (17571222),Kyle Nelson,17571222,P,3900,CLE@SEA 05/15/2021 09:10PM ET,CLE,3.95
SP,Carlos Vargas (17571232),Carlos Vargas,17571232,P,3900,CLE@SEA 05/15/2021 09:10PM ET,CLE,0
RP,Casey Sadler (17571251),Casey Sadler,17571251,P,3900,CLE@SEA 05/15/2021 09:10PM ET,SEA,2.94
RP,Paul Sewald (17571281),Paul Sewald,17571281,P,3900,CLE@SEA 05/15/2021 09:10PM ET,SEA,0
RP,Yohan Ramirez (17571296),Yohan Ramirez,17571296,P,3900,CLE@SEA 05/15/2021 09:10PM ET,SEA,0
RP,Cam Hill (17571303),Cam Hill,17571303,P,3900,CLE@SEA 05/15/2021 09:10PM ET,CLE,0
RP,Drew Steckenrider (17571322),Drew Steckenrider,17571322,P,3900,CLE@SEA 05/15/2021 09:10PM ET,SEA,4.83
RP,Emmanuel Clase (17571323),Emmanuel Clase,17571323,P,3900,CLE@SEA 05/15/2021 09:10PM ET,CLE,3.22
RP,Blake Parker (17571324),Blake Parker,17571324,P,3900,CLE@SEA 05/15/2021 09:10PM ET,CLE,0
RP,James Karinchak (17571327),James Karinchak,17571327,P,3900,CLE@SEA 05/15/2021 09:10PM ET,CLE,5.64
RP,Oliver Perez (17571330),Oliver Perez,17571330,P,3900,CLE@SEA 05/15/2021 09:10PM ET,CLE,2.53
SP,Eli Morgan (17571353),Eli Morgan,17571353,P,3900,CLE@SEA 05/15/2021 09:10PM ET,CLE,0
RP,Keynan Middleton (17571357),Keynan Middleton,17571357,P,3900,CLE@SEA 05/15/2021 09:10PM ET,SEA,2.46
RP,Brady Lail (17571358),Brady Lail,17571358,P,3900,CLE@SEA 05/15/2021 09:10PM ET,SEA,0
RP,Taylor Guerrieri (17571368),Taylor Guerrieri,17571368,P,3900,CLE@SEA 05/15/2021 09:10PM ET,SEA,0
RP,Jean Carlos Mejia (17571386),Jean Carlos Mejia,17571386,P,3900,CLE@SEA 05/15/2021 09:10PM ET,CLE,0
RP,Nick Wittgren (17571396),Nick Wittgren,17571396,P,3900,CLE@SEA 05/15/2021 09:10PM ET,CLE,2.81
RP,Rafael Montero (17571403),Rafael Montero,17571403,P,3900,CLE@SEA 05/15/2021 09:10PM ET,SEA,2.45
RP,Andres Munoz (17571414),Andres Munoz,17571414,P,3900,CLE@SEA 05/15/2021 09:10PM ET,SEA,0
RP,Will Vest (17571443),Will Vest,17571443,P,3900,CLE@SEA 05/15/2021 09:10PM ET,SEA,2.36
RP,Joey Gerber (17571444),Joey Gerber,17571444,P,3900,CLE@SEA 05/15/2021 09:10PM ET,SEA,0
RP,Wyatt Mills (17571464),Wyatt Mills,17571464,P,3900,CLE@SEA 05/15/2021 09:10PM ET,SEA,0.74
RP,Nick Sandlin (17571474),Nick Sandlin,17571474,P,3900,CLE@SEA 05/15/2021 09:10PM ET,CLE,4.85
RP,Aaron Fletcher (17571488),Aaron Fletcher,17571488,P,3900,CLE@SEA 05/15/2021 09:10PM ET,SEA,-1.2
RP,Domingo Tapia (17571505),Domingo Tapia,17571505,P,3900,CLE@SEA 05/15/2021 09:10PM ET,SEA,1.75
RP,Bryan Shaw (17571515),Bryan Shaw,17571515,P,3900,CLE@SEA 05/15/2021 09:10PM ET,CLE,3.49
SP,Trevor Stephan (17571532),Trevor Stephan,17571532,P,3900,CLE@SEA 05/15/2021 09:10PM ET,CLE,3.78
SP,Scott Moss (17571536),Scott Moss,17571536,P,3900,CLE@SEA 05/15/2021 09:10PM ET,CLE,0
SP,Anthony Misiewicz (17571539),Anthony Misiewicz,17571539,P,3900,CLE@SEA 05/15/2021 09:10PM ET,SEA,1.65
OF,Aaron Hicks (17570383),Aaron Hicks,17570383,OF,3800,NYY@BAL 05/15/2021 07:05PM ET,NYY,5.72
OF,Austin Hays (17570387),Austin Hays,17570387,OF,3800,NYY@BAL 05/15/2021 07:05PM ET,BAL,8.16
1B,Mike Ford (17570388),Mike Ford,17570388,1B,3800,NYY@BAL 05/15/2021 07:05PM ET,NYY,4.14
2B/SS,Jazz Chisholm Jr. (17570600),Jazz Chisholm Jr.,17570600,2B/SS,3800,MIA@LAD 05/15/2021 09:10PM ET,MIA,9.14
C,Yadier Molina (17570386),Yadier Molina,17570386,C,3800,STL@SD 05/15/2021 08:40PM ET,STL,8.33
OF,Teoscar Hernandez (17570385),Teoscar Hernandez,17570385,OF,3800,PHI@TOR 05/15/2021 07:37PM ET,TOR,8.95
3B,Cavan Biggio (17570389),Cavan Biggio,17570389,3B,3800,PHI@TOR 05/15/2021 07:37PM ET,TOR,5.79
OF,Joey Gallo (17570384),Joey Gallo,17570384,OF,3800,TEX@HOU 05/15/2021 07:10PM ET,TEX,7.18
C,Travis d'Arnaud (17570602),Travis d'Arnaud,17570602,C,3700,ATL@MIL 05/15/2021 07:10PM ET,ATL,5.04
1B/OF,Pavin Smith (17570393),Pavin Smith,17570393,1B/OF,3700,WAS@ARI 05/15/2021 08:10PM ET,ARI,6.72
SS,Freddy Galvis (17570396),Freddy Galvis,17570396,SS,3700,NYY@BAL 05/15/2021 07:05PM ET,BAL,6.66
3B,Maikel Franco (17570398),Maikel Franco,17570398,3B,3700,NYY@BAL 05/15/2021 07:05PM ET,BAL,5.54
OF,Corey Dickerson (17570390),Corey Dickerson,17570390,OF,3700,MIA@LAD 05/15/2021 09:10PM ET,MIA,5.89
OF,Adam Duvall (17570395),Adam Duvall,17570395,OF,3700,MIA@LAD 05/15/2021 09:10PM ET,MIA,6.89
2B,Gavin Lux (17570397),Gavin Lux,17570397,2B,3700,MIA@LAD 05/15/2021 09:10PM ET,LAD,5.25
C,Austin Nola (17570392),Austin Nola,17570392,C,3700,STL@SD 05/15/2021 08:40PM ET,SD,3.64
OF,Mitch Haniger (17570391),Mitch Haniger,17570391,OF,3700,CLE@SEA 05/15/2021 09:10PM ET,SEA,9.22
3B,Travis Shaw (17570408),Travis Shaw,17570408,3B,3600,ATL@MIL 05/15/2021 07:10PM ET,MIL,6.54
C,Zack Collins (17570400),Zack Collins,17570400,C,3600,KC@CWS 05/15/2021 07:10PM ET,CWS,5.5
OF,Adam Eaton (17570402),Adam Eaton,17570402,OF,3600,KC@CWS 05/15/2021 07:10PM ET,CWS,7.37
OF,Kyle Schwarber (17570401),Kyle Schwarber,17570401,OF,3600,WAS@ARI 05/15/2021 08:10PM ET,WAS,7.33
OF,AJ Pollock (17570404),AJ Pollock,17570404,OF,3600,MIA@LAD 05/15/2021 09:10PM ET,LAD,6.31
SS,Didi Gregorius (17570405),Didi Gregorius,17570405,SS,3600,PHI@TOR 05/15/2021 07:37PM ET,PHI,6.25
C,Jose Trevino (17570399),Jose Trevino,17570399,C,3600,TEX@HOU 05/15/2021 07:10PM ET,TEX,4.41
OF,Josh Naylor (17570403),Josh Naylor,17570403,OF,3600,CLE@SEA 05/15/2021 09:10PM ET,CLE,6.24
1B/2B,Ty France (17570406),Ty France,17570406,1B/2B,3600,CLE@SEA 05/15/2021 09:10PM ET,SEA,6.31
C,Omar Narvaez (17570409),Omar Narvaez,17570409,C,3500,ATL@MIL 05/15/2021 07:10PM ET,MIL,6.58
3B/OF,Hunter Dozier (17570411),Hunter Dozier,17570411,3B/OF,3500,KC@CWS 05/15/2021 07:10PM ET,KC,5.21
1B,Josh Bell (17570416),Josh Bell,17570416,1B,3500,WAS@ARI 05/15/2021 08:10PM ET,WAS,6.56
C,Kyle Higashioka (17570410),Kyle Higashioka,17570410,C,3500,NYY@BAL 05/15/2021 07:05PM ET,NYY,6.37
2B,Rougned Odor (17570604),Rougned Odor,17570604,2B,3500,NYY@BAL 05/15/2021 07:05PM ET,NYY,6
OF,Wil Myers (17570603),Wil Myers,17570603,OF,3500,STL@SD 05/15/2021 08:40PM ET,SD,6.49
OF/SS,Amed Rosario (17570413),Amed Rosario,17570413,SS/OF,3500,CLE@SEA 05/15/2021 09:10PM ET,CLE,5.55
OF,Eddie Rosario (17570415),Eddie Rosario,17570415,OF,3500,CLE@SEA 05/15/2021 09:10PM ET,CLE,6.56
C,William Contreras (17570422),William Contreras,17570422,C,3400,ATL@MIL 05/15/2021 07:10PM ET,ATL,8.44
OF,Jorge Soler (17570419),Jorge Soler,17570419,OF,3400,KC@CWS 05/15/2021 07:10PM ET,KC,5.87
1B/OF,Ryan Mountcastle (17570424),Ryan Mountcastle,17570424,1B/OF,3400,NYY@BAL 05/15/2021 07:05PM ET,BAL,5.22
3B,Brian Anderson (17570417),Brian Anderson,17570417,3B,3400,MIA@LAD 05/15/2021 09:10PM ET,MIA,5.04
OF,Matt Beaty (17570420),Matt Beaty,17570420,OF,3400,MIA@LAD 05/15/2021 09:10PM ET,LAD,4.88
SS,Paul DeJong (17570423),Paul DeJong,17570423,SS,3400,STL@SD 05/15/2021 08:40PM ET,STL,6.44
2B,Alex De Goti (17570605),Alex De Goti,17570605,2B,3400,TEX@HOU 05/15/2021 07:10PM ET,HOU,7
C,Luis Torrens (17570418),Luis Torrens,17570418,C,3400,CLE@SEA 05/15/2021 09:10PM ET,SEA,4.08
OF,Jordan Luplow (17570421),Jordan Luplow,17570421,OF,3400,CLE@SEA 05/15/2021 09:10PM ET,CLE,6.78
3B/OF,Ehire Adrianza (17570426),Ehire Adrianza,17570426,3B/OF,3300,ATL@MIL 05/15/2021 07:10PM ET,ATL,4.18
1B,Pablo Sandoval (17570433),Pablo Sandoval,17570433,1B,3300,ATL@MIL 05/15/2021 07:10PM ET,ATL,3.74
OF,Andrew Benintendi (17570428),Andrew Benintendi,17570428,OF,3300,KC@CWS 05/15/2021 07:10PM ET,KC,7.08
2B/OF,Josh Harrison (17570431),Josh Harrison,17570431,2B/OF,3300,WAS@ARI 05/15/2021 08:10PM ET,WAS,7.58
C,Austin Barnes (17570430),Austin Barnes,17570430,C,3300,MIA@LAD 05/15/2021 09:10PM ET,LAD,4.19
OF,Adolis Garcia (17570429),Adolis Garcia,17570429,OF,3300,TEX@HOU 05/15/2021 07:10PM ET,TEX,10.07
1B,Christian Walker (17570609),Christian Walker,17570609,1B,3200,WAS@ARI 05/15/2021 08:10PM ET,ARI,5.35
2B/SS,Pat Valaika (17570439),Pat Valaika,17570439,2B/SS,3200,NYY@BAL 05/15/2021 07:05PM ET,BAL,3.21
OF,Anthony Santander (17570608),Anthony Santander,17570608,OF,3200,NYY@BAL 05/15/2021 07:05PM ET,BAL,5.2
C,Keibert Ruiz (17570607),Keibert Ruiz,17570607,C,3200,MIA@LAD 05/15/2021 09:10PM ET,LAD,2.8
OF,Tommy Pham (17570436),Tommy Pham,17570436,OF,3200,STL@SD 05/15/2021 08:40PM ET,SD,3.75
C,Luis Campusano (17570606),Luis Campusano,17570606,C,3200,STL@SD 05/15/2021 08:40PM ET,SD,1.73
3B,Alec Bohm (17570434),Alec Bohm,17570434,3B,3200,PHI@TOR 05/15/2021 07:37PM ET,PHI,5.87
OF,Willie Calhoun (17570435),Willie Calhoun,17570435,OF,3200,TEX@HOU 05/15/2021 07:10PM ET,TEX,7.26
OF,Kyle Tucker (17570437),Kyle Tucker,17570437,OF,3200,TEX@HOU 05/15/2021 07:10PM ET,HOU,7.72
SS,J.P. Crawford (17570438),J.P. Crawford,17570438,SS,3200,CLE@SEA 05/15/2021 09:10PM ET,SEA,5.16
3B,Starlin Castro (17570441),Starlin Castro,17570441,3B,3100,WAS@ARI 05/15/2021 08:10PM ET,WAS,6.03
2B/OF,Andrew Young (17570446),Andrew Young,17570446,2B/OF,3100,WAS@ARI 05/15/2021 08:10PM ET,ARI,5.73
OF,Clint Frazier (17570443),Clint Frazier,17570443,OF,3100,NYY@BAL 05/15/2021 07:05PM ET,NYY,4.15
C,Chad Wallach (17570442),Chad Wallach,17570442,C,3100,MIA@LAD 05/15/2021 09:10PM ET,MIA,3.61
OF,Zach McKinstry (17570610),Zach McKinstry,17570610,OF,3100,MIA@LAD 05/15/2021 09:10PM ET,LAD,7.47
2B/OF,Aledmys Diaz (17570444),Aledmys Diaz,17570444,2B/OF,3100,TEX@HOU 05/15/2021 07:10PM ET,HOU,5.75
OF,Kyle Lewis (17570448),Kyle Lewis,17570448,OF,3100,CLE@SEA 05/15/2021 09:10PM ET,SEA,5.8
1B,Jake Bauers (17570449),Jake Bauers,17570449,1B,3100,CLE@SEA 05/15/2021 09:10PM ET,CLE,2.63
OF,Lorenzo Cain (17570452),Lorenzo Cain,17570452,OF,3000,ATL@MIL 05/15/2021 07:10PM ET,MIL,7.17
SS,Adalberto Mondesi (17570612),Adalberto Mondesi,17570612,SS,3000,KC@CWS 05/15/2021 07:10PM ET,KC,0
OF,Kole Calhoun (17570614),Kole Calhoun,17570614,OF,3000,WAS@ARI 05/15/2021 08:10PM ET,ARI,7.31
2B/3B,Sheldon Neuse (17570450),Sheldon Neuse,17570450,2B/3B,3000,MIA@LAD 05/15/2021 09:10PM ET,LAD,2.61
1B/OF,Garrett Cooper (17570455),Garrett Cooper,17570455,1B/OF,3000,MIA@LAD 05/15/2021 09:10PM ET,MIA,4.4
C,Victor Caratini (17570453),Victor Caratini,17570453,C,3000,STL@SD 05/15/2021 08:40PM ET,SD,5.89
OF,Dylan Carlson (17570454),Dylan Carlson,17570454,OF,3000,STL@SD 05/15/2021 08:40PM ET,STL,7.13
OF,Jurickson Profar (17570613),Jurickson Profar,17570613,OF,3000,STL@SD 05/15/2021 08:40PM ET,SD,5.79
C,Roberto Perez (17570611),Roberto Perez,17570611,C,3000,CLE@SEA 05/15/2021 09:10PM ET,CLE,5.58
C,Jacob Nottingham (17570615),Jacob Nottingham,17570615,C,2900,ATL@MIL 05/15/2021 07:10PM ET,MIL,7.4
1B/2B,Keston Hiura (17570618),Keston Hiura,17570618,1B/2B,2900,ATL@MIL 05/15/2021 07:10PM ET,MIL,4.12
SS,Nicky Lopez (17570462),Nicky Lopez,17570462,SS,2900,KC@CWS 05/15/2021 07:10PM ET,KC,5.14
OF,Tucupita Marcano (17570463),Tucupita Marcano,17570463,OF,2900,STL@SD 05/15/2021 08:40PM ET,SD,2.29
OF,Harrison Bader (17570464),Harrison Bader,17570464,OF,2900,STL@SD 05/15/2021 08:40PM ET,STL,7.62
2B/OF,Jorge Mateo (17570616),Jorge Mateo,17570616,2B/OF,2900,STL@SD 05/15/2021 08:40PM ET,SD,3.04
OF,Lourdes Gurriel Jr. (17570461),Lourdes Gurriel Jr.,17570461,OF,2900,PHI@TOR 05/15/2021 07:37PM ET,TOR,4.44
3B,Charlie Culberson (17570457),Charlie Culberson,17570457,3B,2900,TEX@HOU 05/15/2021 07:10PM ET,TEX,5.74
2B/OF,Dylan Moore (17570458),Dylan Moore,17570458,2B/OF,2900,CLE@SEA 05/15/2021 09:10PM ET,SEA,6.05
C,Tom Murphy (17570460),Tom Murphy,17570460,C,2900,CLE@SEA 05/15/2021 09:10PM ET,SEA,3.52
OF,Avisail Garcia (17570474),Avisail Garcia,17570474,OF,2800,ATL@MIL 05/15/2021 07:10PM ET,MIL,7.17
2B,Jason Kipnis (17570621),Jason Kipnis,17570621,2B,2800,ATL@MIL 05/15/2021 07:10PM ET,ATL,0
2B/OF,Leury Garcia (17570470),Leury Garcia,17570470,2B/OF,2800,KC@CWS 05/15/2021 07:10PM ET,CWS,5.04
OF,Ryan McBroom (17570620),Ryan McBroom,17570620,OF,2800,KC@CWS 05/15/2021 07:10PM ET,KC,1.4
C/OF,Daulton Varsho (17570465),Daulton Varsho,17570465,C/OF,2800,WAS@ARI 05/15/2021 08:10PM ET,ARI,2.33
SS,Nick Ahmed (17570477),Nick Ahmed,17570477,SS,2800,WAS@ARI 05/15/2021 08:10PM ET,ARI,4.17
C,Chance Sisco (17570469),Chance Sisco,17570469,C,2800,NYY@BAL 05/15/2021 07:05PM ET,BAL,2.6
3B/OF,Miguel Andujar (17570475),Miguel Andujar,17570475,3B/OF,2800,NYY@BAL 05/15/2021 07:05PM ET,NYY,1
2B,Brendan Rodgers (17570622),Brendan Rodgers,17570622,2B,2800,CIN@COL 05/15/2021 08:10PM ET,COL,0
2B,Matt Carpenter (17570468),Matt Carpenter,17570468,2B,2800,STL@SD 05/15/2021 08:40PM ET,STL,3
3B/OF,Brad Miller (17570472),Brad Miller,17570472,3B/OF,2800,PHI@TOR 05/15/2021 07:37PM ET,PHI,4.63
1B,Rowdy Tellez (17570478),Rowdy Tellez,17570478,1B,2800,PHI@TOR 05/15/2021 07:37PM ET,TOR,3.58
C,Jason Castro (17570467),Jason Castro,17570467,C,2800,TEX@HOU 05/15/2021 07:10PM ET,HOU,6.06
C,Manny Pina (17570480),Manny Pina,17570480,C,2700,ATL@MIL 05/15/2021 07:10PM ET,MIL,5.19
SS,Luis Urias (17570491),Luis Urias,17570491,SS,2700,ATL@MIL 05/15/2021 07:10PM ET,MIL,5.64
1B/OF,Jake Lamb (17570489),Jake Lamb,17570489,1B/OF,2700,KC@CWS 05/15/2021 07:10PM ET,CWS,4
OF,Tim Locastro (17570485),Tim Locastro,17570485,OF,2700,WAS@ARI 05/15/2021 08:10PM ET,ARI,5.17
OF,Brett Gardner (17570481),Brett Gardner,17570481,OF,2700,NYY@BAL 05/15/2021 07:05PM ET,NYY,2.93
OF,DJ Stewart (17570488),DJ Stewart,17570488,OF,2700,NYY@BAL 05/15/2021 07:05PM ET,BAL,5.15
2B,Isan Diaz (17570482),Isan Diaz,17570482,2B,2700,MIA@LAD 05/15/2021 09:10PM ET,MIA,4.86
OF,Tyler O'Neill (17570487),Tyler O'Neill,17570487,OF,2700,STL@SD 05/15/2021 08:40PM ET,STL,8.15
2B/3B,Joe Panik (17570623),Joe Panik,17570623,2B/3B,2700,PHI@TOR 05/15/2021 07:37PM ET,TOR,3.05
OF,Khris Davis (17570483),Khris Davis,17570483,OF,2700,TEX@HOU 05/15/2021 07:10PM ET,TEX,3.67
OF,David Dahl (17570484),David Dahl,17570484,OF,2700,TEX@HOU 05/15/2021 07:10PM ET,TEX,5.18
C,Austin Hedges (17570479),Austin Hedges,17570479,C,2700,CLE@SEA 05/15/2021 09:10PM ET,CLE,3.56
C,Rene Rivera (17570486),Rene Rivera,17570486,C,2700,CLE@SEA 05/15/2021 09:10PM ET,CLE,5
OF,Jackie Bradley Jr. (17570498),Jackie Bradley Jr.,17570498,OF,2600,ATL@MIL 05/15/2021 07:10PM ET,MIL,4.76
OF,Guillermo Heredia (17570629),Guillermo Heredia,17570629,OF,2600,ATL@MIL 05/15/2021 07:10PM ET,ATL,8.31
2B,Nick Madrigal (17570496),Nick Madrigal,17570496,2B,2600,KC@CWS 05/15/2021 07:10PM ET,CWS,6.31
OF/SS,Danny Mendick (17570505),Danny Mendick,17570505,SS/OF,2600,KC@CWS 05/15/2021 07:10PM ET,CWS,4.36
OF,Adam Engel (17570632),Adam Engel,17570632,OF,2600,KC@CWS 05/15/2021 07:10PM ET,CWS,0
C,Alex Avila (17570497),Alex Avila,17570497,C,2600,WAS@ARI 05/15/2021 08:10PM ET,WAS,5.12
OF,Yadiel Hernandez (17570500),Yadiel Hernandez,17570500,OF,2600,WAS@ARI 05/15/2021 08:10PM ET,WAS,3.96
1B/OF,Wyatt Mathisen (17570625),Wyatt Mathisen,17570625,1B/OF,2600,WAS@ARI 05/15/2021 08:10PM ET,ARI,2.61
1B/3B,Alex Blandino (17570494),Alex Blandino,17570494,1B/3B,2600,CIN@COL 05/15/2021 08:10PM ET,CIN,3.07
2B/SS,Alan Trejo (17570503),Alan Trejo,17570503,2B/SS,2600,CIN@COL 05/15/2021 08:10PM ET,COL,2.5
OF,Aristides Aquino (17570627),Aristides Aquino,17570627,OF,2600,CIN@COL 05/15/2021 08:10PM ET,CIN,3.7
OF,Scott Heineman (17570628),Scott Heineman,17570628,OF,2600,CIN@COL 05/15/2021 08:10PM ET,CIN,0
2B/3B,Jon Berti (17570492),Jon Berti,17570492,2B/3B,2600,MIA@LAD 05/15/2021 09:10PM ET,MIA,4.38
C,Jorge Alfaro (17570630),Jorge Alfaro,17570630,C,2600,MIA@LAD 05/15/2021 09:10PM ET,MIA,4.1
2B/SS,Nick Maton (17570501),Nick Maton,17570501,2B/SS,2600,PHI@TOR 05/15/2021 07:37PM ET,PHI,4.22
C,Alejandro Kirk (17570631),Alejandro Kirk,17570631,C,2600,PHI@TOR 05/15/2021 07:37PM ET,TOR,5.41
SS,Andres Gimenez (17570499),Andres Gimenez,17570499,SS,2600,CLE@SEA 05/15/2021 09:10PM ET,CLE,4.32
1B,Ryan O'Hearn (17570509),Ryan O'Hearn,17570509,1B,2500,KC@CWS 05/15/2021 07:10PM ET,KC,3.88
OF,Billy Hamilton (17570514),Billy Hamilton,17570514,OF,2500,KC@CWS 05/15/2021 07:10PM ET,CWS,4
2B,Josh VanMeter (17570520),Josh VanMeter,17570520,2B,2500,WAS@ARI 05/15/2021 08:10PM ET,ARI,2.88
2B/3B,Rio Ruiz (17570507),Rio Ruiz,17570507,2B/3B,2500,NYY@BAL 05/15/2021 07:05PM ET,BAL,4.3
2B/SS,Tyler Wade (17570523),Tyler Wade,17570523,2B/SS,2500,NYY@BAL 05/15/2021 07:05PM ET,NYY,1
OF,Shogo Akiyama (17570510),Shogo Akiyama,17570510,OF,2500,CIN@COL 05/15/2021 08:10PM ET,CIN,1.86
OF,Yonathan Daza (17570511),Yonathan Daza,17570511,OF,2500,CIN@COL 05/15/2021 08:10PM ET,COL,4.64
C,Elias Diaz (17570513),Elias Diaz,17570513,C,2500,CIN@COL 05/15/2021 08:10PM ET,COL,2.33
1B,Connor Joe (17570525),Connor Joe,17570525,1B,2500,CIN@COL 05/15/2021 08:10PM ET,COL,6
OF,Dwight Smith Jr. (17570634),Dwight Smith Jr.,17570634,OF,2500,CIN@COL 05/15/2021 08:10PM ET,CIN,0
OF,Luke Raley (17570518),Luke Raley,17570518,OF,2500,MIA@LAD 05/15/2021 09:10PM ET,LAD,2.82
OF,DJ Peters (17570519),DJ Peters,17570519,OF,2500,MIA@LAD 05/15/2021 09:10PM ET,LAD,1.57
C,Andrew Knapp (17570512),Andrew Knapp,17570512,C,2500,PHI@TOR 05/15/2021 07:37PM ET,PHI,3.18
C,Danny Jansen (17570517),Danny Jansen,17570517,C,2500,PHI@TOR 05/15/2021 07:37PM ET,TOR,3
3B/SS,Santiago Espinal (17570521),Santiago Espinal,17570521,3B/SS,2500,PHI@TOR 05/15/2021 07:37PM ET,TOR,2.8
OF,Myles Straw (17570515),Myles Straw,17570515,OF,2500,TEX@HOU 05/15/2021 07:10PM ET,HOU,5.54
3B,Brock Holt (17570633),Brock Holt,17570633,3B,2500,TEX@HOU 05/15/2021 07:10PM ET,TEX,5.27
OF,Sam Haggerty (17570516),Sam Haggerty,17570516,OF,2500,CLE@SEA 05/15/2021 09:10PM ET,SEA,4.55
2B/OF,Jace Peterson (17570643),Jace Peterson,17570643,2B/OF,2400,ATL@MIL 05/15/2021 07:10PM ET,MIL,5.1
2B/3B,Jordy Mercer (17570527),Jordy Mercer,17570527,2B/3B,2400,WAS@ARI 05/15/2021 08:10PM ET,WAS,2.64
OF,Nick Heath (17570635),Nick Heath,17570635,OF,2400,WAS@ARI 05/15/2021 08:10PM ET,ARI,2.82
SS,Geraldo Perdomo (17570645),Geraldo Perdomo,17570645,SS,2400,WAS@ARI 05/15/2021 08:10PM ET,ARI,2.75
OF,Greg Allen (17570637),Greg Allen,17570637,OF,2400,NYY@BAL 05/15/2021 07:05PM ET,NYY,0
3B,Josh Fuentes (17570526),Josh Fuentes,17570526,3B,2400,CIN@COL 05/15/2021 08:10PM ET,COL,4.97
1B,Matt Adams (17570532),Matt Adams,17570532,1B,2400,CIN@COL 05/15/2021 08:10PM ET,COL,1
OF,Mark Payton (17570636),Mark Payton,17570636,OF,2400,CIN@COL 05/15/2021 08:10PM ET,CIN,0.7
2B/SS,Mike Freeman (17570640),Mike Freeman,17570640,2B/SS,2400,CIN@COL 05/15/2021 08:10PM ET,CIN,0
C,Beau Taylor (17570642),Beau Taylor,17570642,C,2400,CIN@COL 05/15/2021 08:10PM ET,CIN,0
OF,Brian O'Grady (17570530),Brian O'Grady,17570530,OF,2400,STL@SD 05/15/2021 08:40PM ET,SD,3.25
OF,Odubel Herrera (17570531),Odubel Herrera,17570531,OF,2400,PHI@TOR 05/15/2021 07:37PM ET,PHI,4.83
C,Reese McGuire (17570536),Reese McGuire,17570536,C,2400,PHI@TOR 05/15/2021 07:37PM ET,TOR,3.4
C,Jonah Heim (17570529),Jonah Heim,17570529,C,2400,TEX@HOU 05/15/2021 07:10PM ET,TEX,4.75
OF,Chas McCormick (17570535),Chas McCormick,17570535,OF,2400,TEX@HOU 05/15/2021 07:10PM ET,HOU,4.21
3B/SS,Anderson Tejeda (17570638),Anderson Tejeda,17570638,3B/SS,2400,TEX@HOU 05/15/2021 07:10PM ET,TEX,2.4
1B/OF,Jose Marmolejos (17570533),Jose Marmolejos,17570533,1B/OF,2400,CLE@SEA 05/15/2021 09:10PM ET,SEA,4.28
2B/OF,Hernan Perez (17570654),Hernan Perez,17570654,2B/OF,2300,ATL@MIL 05/15/2021 07:10PM ET,MIL,0.9
3B/SS,Orlando Arcia (17570656),Orlando Arcia,17570656,3B/SS,2300,ATL@MIL 05/15/2021 07:10PM ET,ATL,1.25
